y,x,reconstruction,noise_map
0.005664522497067781,-0.054893986218225756,2.4576692164249463e-17,0.016814196389744514
-0.025627258961161553,-0.06874491611372438,7.124392499694708e-17,0.014950556614237812
-0.025345343348715937,-0.04796426827642458,1.8049094404496528e-16,0.016247937981378732
0.019085451849858992,0.005601620962977977,2.839381883167949e-17,0.015684867817292794
0.04295991731415846,-0.021746625944649503,0.022084143933647177,0.021326473190718495
0.0676512689757866,-0.0007712576232543483,0.0016316544625630972,0.01459161120606012
0.06705864504635445,0.018996135375171364,0.0018574172433615814,0.015164194637753169
0.01885241182928779,0.07181668162440615,3.449957143986978e-16,0.01756335492540931
0.009066555521612604,0.03460281168142765,8.270998834038117e-17,0.03209182593482919
-0.021713574688489723,0.03868015702309216,0.22107117115651959,0.20271921817402722
-0.043515715338278485,0.05111586554257733,5.61212586379476e-17,0.05251661263124439
-0.04532052738362616,0.043431474346069254,3.086524232491701e-16,0.39589761348288977
-0.04146431456493497,0.03500361154264889,0.02862183809279283,0.19779866692450465
-0.04423967197597624,0.029847869839065844,0.16530923755282276,0.45409401137968264
-0.04614846307320853,0.03105988119239439,5.021901888755331e-16,0.31228243206176376
-0.047843448281175,0.030694546824642566,0.009404395949391148,0.24433225145353316
-0.04888913145439782,0.024596640099082467,0.06586043630529699,0.23098110070737174
-0.05010368115655307,0.016797352275919636,2.739485204715182e-15,0.22151373205766395
-0.04986894959270963,0.007369448768548614,0.007742071103228337,0.18324220284273587
-0.04492898883841627,0.016702832518183358,0.06906468606940912,0.08120723137477694
-0.057225503705236505,-0.04201108839947246,5.541369283652612e-17,0.01747262065183275
-0.03776800103492277,-0.017820782050960382,3.6196278085854327e-16,0.023901853057376552
-0.06442455941126154,-0.07625792795219169,1.0784819951882307e-15,0.015247202292003964
-0.0741400596554321,-0.09366693898390951,5.010729961671812e-17,0.013696648533189042
-0.08171007383329025,-0.1132088165479522,0.00032453964995168936,0.014491803802604605
-0.06298109652890974,-0.06461739917522474,1.3955450285528414e-16,0.01486386724119773
-0.061586741648924526,-0.1058707315234077,2.1296937918810298e-16,0.014421839319462592
-0.08552001537643948,-0.17812103030087478,0.00429542548931638,0.013187098722011932
-0.06932311472045113,-0.21944222252685075,0.002401096095362741,0.01262727502470084
-0.09573695283554423,-0.270662110641849,0.00025508886737511693,0.012031811315163303
-0.10825865730052284,-0.26276359715780495,2.2007174647030217e-05,0.012797745306418607
-0.11795410540982001,-0.26232402149776496,3.0205999896852835e-16,0.01237172686962313
-0.09540181134743073,-0.20709119598432846,0.0032581396887684288,0.013004573480045795
-0.10105199727494679,-0.16195645145859464,0.0034624305358205124,0.013203532433438962
-0.14106771221172415,-0.2314870030160716,1.8304858504874396e-16,0.01282262144035224
-0.14634119565335071,-0.20251013171942894,0.0007897562351068604,0.012739329958767007
-0.1873709781387457,-0.25981597599015616,0.0002894571728449465,0.012403056774848497
-0.18981879527782938,-0.2836160715134761,0.0004999168876273361,0.012600476999036372
-0.19510417834893015,-0.3008130804923867,0.000806936868023631,0.012632519043663464
-0.15905252646182938,-0.2562488222325379,1.1808003072180581e-16,0.012541066870186591
-0.14450263575667255,-0.287986967140916,1.777056389720107e-16,0.012056792983062219
-0.17219305942854793,-0.38487092348152707,4.4479596385146383e-17,0.011923465641259371
-0.192670865866572,-0.3427386520471158,1.4469744867716452e-15,0.012372219066546647
-0.23013607201222935,-0.403355405949267,6.871398294026583e-17,0.011680056213406896
-0.2269866823523361,-0.43576852401194693,9.941873589373952e-17,0.012048121551398481
