galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.slope,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,     log_likelihood,         log_prior,      log_posterior,                weight
                      0.3108395230377532,                       0.016321613991156,                0.2518755925738973,             -0.003114003552509259,             -0.002273045408671273,      1.7709815191748082,        -0.0416443607399971,        0.03183445993736694,-1795.7917359677226, 3.957725469655411,-1791.8340104980673, 0.0011771979757174708
                     0.31971458266399244,                    0.013674800830669931,                0.2519724921284991,             -0.002589910839479922,             -0.002748718523783128,        1.76008095106409,      -0.042833301098529585,        0.04083374018569291, -1799.874020406231,3.6673681963040377, -1796.206652209927,1.9858018064116475e-05
                      0.3179007474383269,                     0.01524655525494957,               0.25352832997882463,             -0.002792429022228864,            -0.0026601909569524797,      1.7797529754908517,       -0.04342311556751826,       0.032387279279044154,-1798.7166177093418,3.8558337312293745,-1794.8607839781125, 6.318143797994118e-05
                     0.31941910019969283,                     0.01180252484294482,               0.25246151387800514,             -0.002774504025826135,             -0.002806995439035249,      1.7665067303189632,      -0.044721773563437026,         0.0385325499245624,-1797.5399066700797,3.6753709475391303,-1793.8645357225407,0.00020494088965776824
                     0.31337283646240743,                    0.012504024823849798,               0.25182953978662126,            -0.0030954807173668377,             -0.002508711115239217,      1.7672637947437637,       -0.04391492931505299,         0.0349077166269705,-1795.7931179629036,3.8185891502950646,-1791.9745288126085, 0.0011755722174417945
                      0.3153628082995379,                      0.0118813580639728,                0.2522529360888145,            -0.0031017601243314096,            -0.0026937381188886066,      1.7700871146263466,      -0.044993704703835624,       0.035262796929764015,-1796.9211771758341,3.7688232781311584, -1793.152353897703, 0.0003804866490107315
                      0.3200370341766281,                    0.012451459811756762,                0.2533181554973434,             -0.002726206335011872,             -0.002863045078069952,       1.774352520575223,       -0.04484882325956904,        0.03584910004358518,-1798.2676914356239, 3.730141888395155,-1794.5375495472288, 9.898188255403915e-05
                     0.31632570435469154,                    0.014510799887545025,               0.25231783167883737,            -0.0027731820193039676,            -0.0025054920808572838,       1.768713301429671,       -0.04260803182687359,        0.03559047187281498, -1796.933494020495,3.8196024725539597, -1793.113891547941, 0.0003758289967313318
                     0.31029438925687175,                    0.017210167345130367,                0.2516003990588256,             -0.003031261559701219,             -0.002143955250243233,      1.7681113471972267,       -0.04048760594453119,        0.03237730839391467,  -1799.68029326044,3.9793563280592608,-1795.7009369323807, 2.410296842482849e-05
                      0.3130181253253956,                    0.013174343170470169,               0.25184039303493866,              -0.00321806740601705,            -0.0022985748562092223,      1.7650706439595927,       -0.04332343159478188,        0.03507246613309743,-1800.1402692600946,3.8330888792362554,-1796.3071803808582,1.5216174963838195e-05
                      0.3087160316294004,                    0.018402132073948464,               0.25176701012654157,             -0.003278023480655557,            -0.0017915613421929874,      1.7678255266172749,       -0.03964695880816658,        0.03115847320892167,-1806.8916763918655, 4.033872087169884,-1802.8578043046957,1.7791256906926636e-08
                      0.3142585954009614,                    0.013573532846697796,                0.2522330807686839,             -0.003041274971824854,              -0.00242490725618868,      1.7687946287117071,       -0.04339792650242354,       0.034262098085200726,-1796.6623798901878, 3.840735773981167,-1792.8216441162067,  0.000492871442500642
                      0.3123884622437052,                     0.01292399890812888,                0.2514468400439996,            -0.0031807014649537684,             -0.002427731460021515,      1.7651255431379813,      -0.043668606846965476,       0.035490912586439646,-1798.0623382246627, 3.818506234036433,-1794.2438319906262,0.00012154566549266193
                      0.3147302726984367,                    0.014377075200483631,                0.2526392356387647,            -0.0029016535171505543,            -0.0023205486815589095,      1.7725669883761315,       -0.04267467690955935,        0.03316592343083051,-1798.2854957625864,3.8798703032155606,-1794.4056254593709, 9.723517239423119e-05
                     0.31649697999084303,                    0.013244754958760398,                0.2530837788079351,             -0.002931467705047931,            -0.0026563921468419614,      1.7766962287087296,      -0.044454660436967657,       0.032754152855676254, -1797.940687748141, 3.829551264647594,-1794.1111364834935,0.00013726872711516963
                      0.3182049500162345,                    0.015247427673482097,               0.25242716216615496,            -0.0025605538759991366,             -0.002650014184024994,      1.7683949504083238,       -0.04231974948152811,        0.03671905806469967,-1793.5256193299097, 3.789679631212306,-1789.7359396986974,  0.011350407604968941
                      0.3125819744001089,                    0.014911644323700566,                0.2515867721674956,            -0.0032287773677161916,             -0.002194268498906196,      1.7620081457232888,       -0.04198505418268519,        0.03601481112145407,-1796.9333737982802,3.8499676132645084,-1793.0834061850157, 0.0003758741824417829
                     0.31804500773671357,                    0.016104134466850443,                0.2531488375700794,            -0.0025365111757284092,             -0.002693498748069885,      1.7767661035476001,      -0.042320838538226546,       0.033415004570856305,-1795.6097350163295, 3.862827174471769,-1791.7469078418578, 0.0014121847442194987
                      0.3148462826636619,                    0.016576180334663734,               0.25196358076274555,            -0.0029477025185442847,             -0.002522110325915099,      1.7660173279902187,       -0.04146497637945359,        0.03595325977095889,-1800.5461976523716, 3.850327426639468, -1796.695870225732,1.0139418122370332e-05
                       0.320454322974934,                     0.01168975382324837,                 0.252127118772453,            -0.0025578154350292346,            -0.0029761357427257997,      1.7634328927047163,       -0.04445789890578447,        0.04052263708692358,-1800.5166249711433,3.6270085504119978,-1796.8896164207313,1.0443745613642352e-05
                     0.31056227105434336,                    0.015569119592411348,                0.2521547436650579,            -0.0032527235939038314,            -0.0022872359705523146,      1.7741129223826493,       -0.04234953544326157,       0.030821429021634553,-1797.8879262427868,3.9611792624525846,-1793.9267469803342,0.00014470569956774712
                      0.3117117704005427,                     0.01450054175833377,                0.2514906846166052,             -0.003266699845242922,            -0.0023828083180170937,        1.76534367041875,       -0.04280420452473952,       0.034765228928480656,  -1797.58635647049,3.8616089288629043, -1793.724747541627,0.00019563913103659244
                      0.3131902586515087,                     0.01543928443835733,                0.2519615717891065,            -0.0030858241227842568,            -0.0023689124695368395,      1.7674641428530957,       -0.04208783254780363,        0.03434473966989614,-1797.1766716721663,  3.88004900261023,-1793.2966226695562,0.00029469961765542793
                     0.31726673857365784,                    0.012838540826131008,                0.2525968999913192,              -0.00278246302339366,             -0.002579307529522339,      1.7704943104709001,      -0.043861572967906826,        0.03556653620107861,-1799.3591992807646,3.7809102149372595,-1795.5782890658274,3.3229199212350077e-05
                      0.3149159244190178,                    0.015559996536600227,                 0.252644284403588,            -0.0028661981818530746,             -0.002405519944004586,       1.772713205761932,       -0.04198754201164314,        0.03349109632755428, -1798.107144842727,3.8898114755057147,-1794.2173333672213,0.00011621982278003924
                      0.3196631753911912,                    0.014024572499220126,                0.2530227063298562,             -0.002537941347435733,             -0.002842039424080481,      1.7737897238651164,      -0.043640141616561226,        0.03570240234929287,-1795.4283860411692,3.7685739747977465,-1791.6598120663714, 0.0016929743363530106
                     0.31641353202532335,                    0.015014109326211254,               0.25232564519204487,            -0.0027048651968375804,             -0.002558372965316645,       1.769426943715061,       -0.04240081726036276,        0.03560390373723814,-1796.8460047856447, 3.824091428440357,-1793.0219133572043, 0.0004101912354418955
                      0.3194306568664544,                    0.011657479044623368,               0.25326171516256685,            -0.0027672774661262386,             -0.002947504449318435,      1.7764366241044725,      -0.045607153469745525,       0.035102750050951884,-1800.0456275609208,3.7294162533965833,-1796.3162113075243, 1.672660730910848e-05
                     0.31728621152760605,                    0.017162811840022153,               0.25256499667632804,            -0.0025685015833014028,            -0.0025717153305816003,      1.7699972458497473,       -0.04093918237804738,        0.03551317088042908,-1796.5961288147223,3.8578994621978695,-1792.7382293525245, 0.0005266306504453274
                      0.3162045635276898,                    0.013180001982394267,                0.2526080632972795,             -0.002758816801266257,            -0.0024752225060352575,      1.7726176294875107,       -0.04341227591324731,       0.034270698717948134,-1797.2966302077862,3.8278707944540065,-1793.4687594133322,0.00026138595157309825
                      0.3160551015232728,                    0.012940578057264718,                0.2526204435546326,             -0.002922623033455554,            -0.0026728744315155095,      1.7727263978724714,      -0.044196734875666714,        0.03447486743381369, -1797.908935060757,3.8033925926467473,-1794.1055424681101, 0.0001416973158098197
                     0.31298508686627774,                     0.01774936559513006,               0.25325622115069124,             -0.003077087779965302,            -0.0022854456199897367,      1.7818271413759208,      -0.041609258007569726,       0.029044524738446143,-1799.3706640035684, 3.997982199109358, -1795.372681804459, 3.285041115341562e-05
                     0.31173352492905726,                    0.010545196004940536,               0.25105843201913347,             -0.003473140626426536,             -0.002397210833684446,      1.7586113941424695,      -0.045022403676095266,         0.0372150827970033,-1798.3207010821138,3.7467585126867395,-1794.5739425694271, 9.387153347694873e-05
                     0.31426352564489046,                    0.012595702592369763,                 0.252228977017881,             -0.003008177217801261,            -0.0025177506623003045,      1.7707303001623769,        -0.0440680244484693,        0.03401193108326195, -1798.701605960527, 3.828031245382175, -1794.873574715145,  6.41370566646128e-05
                        0.31038682965142,                    0.014565530662488368,                0.2517266817188405,            -0.0032723105446304476,            -0.0023062522875882236,      1.7699233359114293,        -0.0428293027546257,        0.03228408064614971,-1797.3451546671827,3.9209821285404107,-1793.4241725386423,0.00024900515456725885
                     0.31695313218560833,                    0.013830434282855296,                0.2532320024066342,              -0.00274097698851806,            -0.0026325006898806277,      1.7796264676416058,       -0.04387968219700615,        0.03215212305622269,-1797.3346157823994,3.8543825173913033, -1793.480233265008,0.00025164326817187106
                     0.31621517537909805,                     0.01050642194294104,               0.25270637532316476,             -0.003286047725870766,             -0.002558895459873971,      1.7696941997855107,       -0.04613762588510283,        0.03526111646612141,-1798.1094919551829,3.7313640062130826,  -1794.37812794897,0.00011594736165989084
                     0.32072137406275747,                    0.014190790246168839,                0.2524606802637653,             -0.002435525870844406,             -0.002877903764376297,       1.765930653803314,       -0.04292344888291628,         0.0392441098703268,-1795.3842180293973,3.6982117034242297, -1791.686006325973, 0.0017694255681206584
                      0.3119933249919665,                    0.014322500891409596,               0.25148876160324146,             -0.003111894436109929,             -0.002202328628730796,      1.7631045240430827,       -0.04208413630945268,       0.035146554382037294,-1798.3320337356504,3.8703329329181173,-1794.4617008027324, 9.281372512000268e-05
                     0.31357234952537516,                    0.009625060441593745,               0.25161927695510516,             -0.003407626834687299,             -0.002397944227591599,      1.7602520782898037,      -0.045449700229272826,        0.03750047369471448,-1797.5503905918254,3.7167518004108673,-1793.8336387914144,0.00020280352894621296
                      0.3196194987280851,                    0.011016460300007785,                0.2527683542813562,            -0.0027371814348093166,            -0.0029546997042002956,      1.7711285204555427,      -0.045640678291612176,        0.03700469958421323,-1801.8286614456078, 3.684529582093922,-1798.1441318635138,2.8121992230567772e-06
                      0.3129914701092803,                    0.013706458106314785,                0.2510038804469159,            -0.0030825963988181785,             -0.002210203794225688,      1.7563576544194661,       -0.04205243503464572,        0.03829053395349662,-1798.9417251170958,3.7929949253995625,-1795.1487301916961, 5.044598437065123e-05
                     0.31532726496707764,                     0.01675536438848996,               0.25245233010284546,            -0.0027639448629744943,            -0.0024746671791313103,      1.7709859858171908,      -0.041308064882332775,       0.033984153195815166,-1800.2743186265438,3.8941119683422243,-1796.3802066582016, 1.330725849632167e-05
                      0.3166894328994017,                    0.012403704341913962,               0.25292164139435847,            -0.0028647251862205956,             -0.002527225255557859,       1.775530251533583,        -0.0444963035529576,        0.03361034708273548,-1796.3747667161338, 3.809435402928416,-1792.5653313132054,  0.000657116647490362
                     0.31760549195109894,                     0.01334204260523491,               0.25161183957744576,            -0.0026476844234472226,            -0.0027162955142416892,       1.760974240420314,       -0.04306221261003147,       0.039560005144227056,-1799.0905050203205,3.7066133606135687, -1795.383891659707,  4.34722691578057e-05
                      0.3108747334286354,                     0.01572028770253917,                0.2519042639338441,             -0.003257191793733523,              -0.00204669194312256,      1.7679099727157852,       -0.04159136015046139,       0.032759535294999566,-1801.1993270675634,3.9403918444825807, -1797.258935223081, 5.276701554614959e-06
                     0.30962780442322296,                    0.015190820300575714,                0.2512597798444684,             -0.003203328661011954,             -0.002251578950667032,      1.7668359941732272,       -0.04197142060652276,       0.033020426102439285,-1798.7707215302894,3.9330141357489996,-1794.8377073945403,5.9853908465066335e-05
                      0.3160154985897861,                     0.01327657796923584,               0.25252159441018807,            -0.0029821778535548305,            -0.0025678249501136117,      1.7692957889523544,      -0.043795496953437006,        0.03516305894923551,-1798.4952171681139, 3.799569790951951, -1794.695647377162, 7.883926001975166e-05
                     0.31313686334320695,                    0.015236009056584437,                 0.252104646535819,            -0.0031286202773431063,             -0.002280094152510956,      1.7685367245938053,       -0.04215031370489279,        0.03427205883256531, -1798.620315275121, 3.880325192853614,-1794.7399900822672, 6.956857726978362e-05
                     0.31011443129247696,                    0.012504463605184757,               0.25097006245415054,            -0.0034907759133737887,            -0.0021126357990078302,      1.7576988603104953,       -0.04310524103194216,        0.03632983550225766, -1796.420636513913,3.8291682647486134,-1792.5914682491643, 0.0006276556892520246
                      0.3162948925613386,                    0.016579277216299742,               0.25238844405614747,             -0.002611249181601735,             -0.002465635787438908,       1.769029882980847,       -0.04108404387538529,         0.0353163759523218,-1798.3912382750764, 3.864877386901649,-1794.5263608881746, 8.747823236386752e-05
                       0.311990273482839,                      0.0157516257214154,                0.2518205973741183,             -0.003102910092976795,             -0.002129176960467447,      1.7659382737228126,      -0.041573636421625364,         0.0337828121662149,-1796.7631952138104,3.9125743253582934, -1792.850620888452,0.00044560506297294317
                     0.31215208033230823,                    0.016181177702420335,                0.2521682687582544,            -0.0030934320863064573,            -0.0023242648408228913,      1.7727853733246688,        -0.0418269850905323,        0.03229638399003382,-1800.2269648817387,  3.93569484995158, -1796.291270031787,1.3952565285118214e-05
                      0.3154776212802057,                    0.012389349667952925,                0.2523042556507526,             -0.002893848076050328,            -0.0025611634056448844,      1.7709664177256352,      -0.044185646218197545,        0.03482983764244377,-1798.2748545178179,3.7996004508378807,  -1794.47525406698, 9.827540050885045e-05
                      0.3154740719923545,                    0.011157830766089458,                0.2526344307889622,            -0.0030175659488161184,            -0.0026570414997741667,      1.7746060303979254,      -0.045496712929596894,        0.03352446806936397,-1798.0571933699125,3.7912953318540676,-1794.2658980380584,0.00012217261167774663
                     0.31399078587702534,                    0.012708278357302871,                0.2522084993995915,             -0.003226309893550459,             -0.002477028013334262,      1.7699939753207883,         -0.044483462725921,       0.034333702193693465, -1797.451389509231,3.8115582250199904, -1793.639831284211,0.00022390878414340173
                      0.3146845078985918,                     0.01317582269888957,                0.2521478107291136,             -0.002866465072806378,             -0.002436737064534198,      1.7693442794151746,      -0.043278432573569885,        0.03455099953888861, -1795.858894819588,3.8350242174477827,  -1792.02387060214, 0.0011007350302129162
                      0.3098186130383444,                     0.01589477618146508,                0.2516837328621085,            -0.0033558766830923503,            -0.0022453303608546376,      1.7692606323212459,       -0.04195665243049649,       0.032369627481506194,-1798.8278160923915,3.9455111489214145,  -1794.88230494347,5.6532300898537207e-05
                     0.31517638395134484,                    0.013714967463708126,               0.25247634433578403,            -0.0029893065468001305,             -0.002434393280661973,      1.7699131035697406,        -0.0431598673309757,       0.034723168031794545, -1799.978546351896,3.8314382702278413,-1796.1471080816682,1.7887138098892344e-05
                     0.31707582118863176,                    0.015501774248240615,                0.2522149858349648,              -0.00284839755128155,             -0.002567105055715158,      1.7655185907841875,       -0.04219061790428527,       0.037345439131102096,-1799.4502661911752, 3.785824457379018,-1795.6644417337961,3.0336817483053417e-05
                     0.31615461215341883,                    0.015712963397182568,               0.25375018308020625,            -0.0028821281525414537,            -0.0025659029257910303,      1.7843155694912651,      -0.043222485806598945,       0.029947466072983927,-1801.3080926126145, 3.919588151387395, -1797.388504461227, 4.732888307098795e-06
                       0.315517052700756,                    0.013918482889880728,                0.2518178633551801,            -0.0029907751513123327,             -0.002588942519838859,      1.7638508313528736,       -0.04312441938460441,        0.03725275199880985,-1798.2353158994251,3.7734769119710903, -1794.461838987454, 0.0001022389136497527
                     0.31515933292095605,                    0.016671992488907963,               0.25181670348784424,            -0.0026505456191312335,            -0.0023950503841475147,      1.7642007540006843,      -0.040624261201395395,        0.03629192619067433,-1798.1190028855494, 3.861811240032002,-1794.2571916455174,0.00011484982196218312
                       0.317048164821714,                    0.016018415662217598,                0.2525779114385068,              -0.00279101828292712,            -0.0025121595713963377,      1.7702308515948824,      -0.041996193161539006,        0.03559877815060113, -1796.645446398708, 3.830646553719352,-1792.8147998449886, 0.0005012885411794865
                      0.3119579201200934,                    0.016390812262493185,                 0.252197628502287,            -0.0031858763202723232,            -0.0022307465942316734,       1.770663249025385,        -0.0416298087128616,        0.03246091250670155,-1797.9564590915047,3.9386680277518025,-1794.0177910637528,0.00013512079727820734
                      0.3157748078593986,                     0.00874177284785645,               0.25191469439037495,            -0.0032691747155944926,            -0.0026789711246049757,      1.7634335360166076,          -0.04670865152474,        0.03775131730510267,-1796.9311952314433, 3.661166478357239, -1793.270028753086,0.00037669394209685137
                     0.31308014027613956,                    0.015126032829669468,                0.2523214168150752,             -0.003168054611017978,             -0.002307147577760209,      1.7712947641901728,      -0.042532571854932366,        0.03310480686586528,-1798.1137968449261,3.8952444319358612,-1794.2185524129902,0.00011544929388453831
                      0.3133191689897291,                    0.016354920466381807,               0.25157521255586496,            -0.0029869205075942124,             -0.002254889364784127,      1.7622797118769824,      -0.040895500864576564,       0.036337662217098145,-1798.6857633989034, 3.865637965911035,-1794.8201254329924,  6.51612433864587e-05
                     0.31401925015202276,                    0.017719808115428847,               0.25198425175346395,            -0.0027882654435498638,            -0.0023588235202949472,      1.7669872547713823,       -0.04032109029632837,        0.03476003391347517,-1799.0363014871941,3.9103378583844064,-1795.1259636288098, 4.589365064447734e-05
                      0.3139903038051709,                    0.013727047871197846,               0.25264428476228207,            -0.0029810636618497984,            -0.0024332501099806917,       1.775943802461836,       -0.04363092425153808,        0.03179657332649737,-1796.4554281152973,3.8868546204871053,-1792.5685734948102, 0.0006061940499248886
                     0.31222904843702004,                    0.016824940038564218,               0.25204714289821467,             -0.003099956220685611,             -0.002107431451179076,      1.7676834961612073,       -0.04095976799868763,        0.03326956769880205,-1797.0240464441144,3.9373219852751102,-1793.0867244588394, 0.0003432921453612596
                     0.31519547665353387,                    0.014908734692058482,               0.25234815324589593,             -0.002911808743502907,             -0.002391166278499162,      1.7688618140244918,       -0.04226687764704866,        0.03498794238193816,-1799.7263482506964, 3.848919825640732,-1795.8774284250558,2.3018080454120344e-05
                     0.31512280910034995,                    0.012356120029856312,               0.25195165752236415,             -0.003012235127474165,             -0.002382561735843174,      1.7646855952888552,      -0.043728461981619775,        0.03643663887152491,-1798.0787209563773, 3.778557233968591,-1794.3001637224088,0.00011957063781171319
                     0.31515449168378473,                    0.015473906013959997,                0.2535806694677163,            -0.0029722253576695296,             -0.002510422359009005,      1.7837608164508594,       -0.04336495893262067,       0.029652420626392534,-1799.1545668796011, 3.927586943980828,-1795.2269799356202, 4.077468344036663e-05
                      0.3119067905049307,                    0.013914761855923202,                0.2518738950353592,            -0.0033214118913235807,            -0.0023234866729283203,      1.7676196000800557,      -0.043305029832771035,        0.03388347488271664,-1797.1969527097567,  3.86602765725594,-1793.3309250525008,0.00028878300396486113
                      0.3152587880075121,                    0.017260731724130222,                0.2517099571120996,            -0.0027120413873251417,            -0.0024786376788554216,      1.7632816167900256,        -0.0404844630665992,        0.03694380557486782,-1796.4753075293634, 3.849766489936729,-1792.6255410394267, 0.0005942622588519169
                     0.30942834029161587,                    0.014164923993094571,               0.25166681071294694,              -0.00332175966334407,             -0.002199382813845918,      1.7700735770713325,       -0.04276193058743637,       0.031732223581459204,-1799.2181336458793,3.9397742073589344,-1795.2783594385205, 3.826343033934049e-05
                      0.3118304355722918,                    0.014773627762074963,               0.25134760331761496,             -0.003240856031401429,             -0.002183022210185379,      1.7613407698941344,       -0.04194536051444541,         0.0361453140521065,-1797.9043242804678,3.8527468778596834, -1794.051577402608, 0.0001423521595106641
                     0.31455139891971445,                     0.01415130532731711,               0.25269766056347803,             -0.003073761317699869,             -0.002571345837025073,      1.7755707203714675,       -0.04381383552881516,        0.03244286233033227,-1798.8758747034485,3.8655326434048143,-1795.0103420600437,5.3879688009612495e-05
                      0.3108130321112322,                    0.015441348825928677,               0.25169491304850417,             -0.003169321226800988,            -0.0023986519982888295,       1.770393079123422,      -0.042374257377482405,        0.03240205912042876,-1800.4206718141154,3.9277931699572353, -1796.492878644158,1.1495509149837589e-05
                      0.3174759941231731,                    0.011458453889273905,                0.2522061642421502,            -0.0029457179759998756,             -0.002679747826913953,      1.7656021839863274,       -0.04480230862545158,       0.037810306297493934,-1800.9093027162685, 3.702706595926436, -1797.206596120342, 7.052100729388242e-06
                      0.3128153131400993,                    0.007913365927789712,                0.2515710967252326,             -0.003685158083838499,             -0.002404191395817469,      1.7598697146097582,      -0.047065654033388145,        0.03709234499836951,-1796.2358532094327, 3.684926097830725, -1792.550927111602, 0.0007550432671374073
                      0.3113865826976445,                    0.014260650917158781,               0.25180376470782473,             -0.003215004351823471,             -0.002352800936808893,      1.7686107061739562,       -0.04288149955747938,        0.03307120741456967,-1798.1675272483694,3.8974245181085645,-1794.2701027302608,0.00010940986024504177
                     0.31089309083482164,                      0.0170949406754362,                0.2526587934278213,             -0.003144651265204834,               -0.0021083258952365,       1.777780213505255,       -0.04133017495790311,        0.02923730626224795,-1795.9623045919448, 4.014748509041329,-1791.9475560829035, 0.0009925959396870259
                      0.3128903769213326,                    0.013391477951142572,               0.25203048230619557,            -0.0032570606027037294,             -0.002341542465625776,      1.7677573083623979,       -0.04359258561001563,        0.03405564268361733,-1797.5434133471895, 3.848567398745791,-1793.6948459484436,0.00020422348671654027
                      0.3138191248415005,                    0.013920650744011914,               0.25223218322997887,             -0.002944237906092625,            -0.0024039879849941854,      1.7718063625813247,       -0.04300564760822709,       0.033464549928237955, -1796.448550901278, 3.870703026258199,-1792.5778478750196, 0.0006103773443612924
                      0.3113676670031212,                    0.010375608748432774,               0.25112713836601436,            -0.0035439885324064697,            -0.0022232070433191096,      1.7575819415489948,       -0.04491623332294932,        0.03706068765901981,-1798.0260932262722, 3.755551408850879,-1794.2705418174214,0.00012603189857871895
                      0.3187227714417032,                     0.01567207576640912,               0.25327513218476266,             -0.002532241013774715,             -0.002692455093767041,      1.7769569562131393,       -0.04246129739715266,       0.033981072252004065,-1799.7214531251261,3.8430513364648053,-1795.8784017886612,  2.31310330814284e-05
                     0.31731452977846913,                    0.012076239727391339,               0.25322636472226934,              -0.00304320269889933,             -0.002700556668859453,      1.7767692296040107,      -0.045649227854131454,       0.033411601525619526,-1797.7978036415266,3.7776766482659507,-1794.0201269932606,0.00015835266821922304
                     0.31119182345909346,                    0.013817737282369957,                0.2522544006830607,             -0.003318605965747279,             -0.002400118989162763,      1.7755177771180803,       -0.04394690016091011,         0.0308699550406407, -1796.475888955924, 3.914001390474695,-1792.5618875654493, 0.0005939168394184477
                     0.31366999847868937,                    0.013932491483603517,               0.25266754692374316,             -0.003071209626038395,            -0.0025246910278561457,      1.7773786033815857,       -0.04383095897003269,       0.031648879127893034, -1796.294324382778,3.8864448683956603,-1792.4078795143823, 0.0007121609090449113
                      0.3211375545718316,                    0.012736801395879536,               0.25268952947681683,            -0.0025305181306827626,            -0.0029556177781709055,      1.7679947790663875,      -0.044144693839913283,        0.03905621288578053,-1798.9357485000687,3.6675141176493593,-1795.2682343824195, 5.074838346142483e-05
                      0.3221123777709495,                     0.01400580336436823,               0.25258618986502546,            -0.0023349686744128916,             -0.002950972417003455,      1.7667091771535475,       -0.04318470339784483,       0.039856855184232924,-1799.3254457273774,3.6672444834838833,-1795.6582012438935,3.4369946598247584e-05
                      0.3198005420102109,                      0.0140428083938254,                0.2524048173292508,             -0.002664838482439653,             -0.002722515572099111,      1.7652584100161584,       -0.04319708625316329,       0.039029194824594965, -1798.707943205573,3.7020307488125908,-1795.0059124567604, 6.373188959748373e-05
                     0.30951240192826607,                    0.015757269640768602,               0.25180731077417307,            -0.0032723067961569125,            -0.0021878198229846077,       1.771501572164456,      -0.041996449793464105,       0.031135265228464545,-1797.5379757115575,3.9707175743702043,-1793.5672581371873,0.00020533700433264073
                     0.31195675012393675,                    0.013503379689105676,                0.2518324254575798,            -0.0033576365722432187,             -0.002322930798102392,      1.7659990719191712,       -0.04339286126105282,       0.034356076264607044,-1797.0205996446498,3.8534213158013566,-1793.1671783288484,0.00034447744611762753
                      0.3175278282383105,                     0.01290927923539725,                0.2515436255281455,            -0.0027100478288666786,            -0.0027027100296753183,       1.760144637938697,       -0.04313471084270233,       0.040014508936056854,-1796.4703173171151,3.6940098304485565,-1792.7763074866666, 0.0005972351652022144
                     0.31543214579233514,                     0.01683915522631374,                0.2517546236995184,             -0.002773238356337088,             -0.002435868951957267,       1.763038360833597,        -0.0406577190771177,        0.03744422432819242, -1798.104405068692,3.8328276126819594,  -1794.27157745601,  0.000116538675425496
                      0.3203901907651731,                    0.013532667924300088,               0.25268876019997133,            -0.0025133379537251865,            -0.0028791226321006943,       1.768900837731673,      -0.043601816043319815,       0.037897649259378954,-1795.7463858515634,3.7146837543442865, -1792.031702097219,  0.001231813081403667
                       0.316686881146532,                    0.016862450432088148,                0.2530728808496364,              -0.00279122704688879,             -0.002553288854263279,      1.7762197799639494,       -0.04209370403689469,        0.03298750370775965,-1799.2228849200678,3.8860812712860993,-1795.3368036487818,3.8082061498146926e-05
                      0.3140915399338155,                    0.010893958759129302,               0.25128776771814254,            -0.0031802547120540594,             -0.002455835619547462,      1.7589090924025395,      -0.044406750806506724,        0.03838131089283765,-1799.7523536382455, 3.721431552132859,-1796.0309220861127,2.2427202653906945e-05
                      0.3149666994775813,                    0.012822052267314218,               0.25257370617701147,             -0.003162566627608115,            -0.0024620641609213153,      1.7721005546470896,       -0.04444804800685004,        0.03398957090575964,-1797.0696589179465, 3.813702771658332, -1793.255956146288, 0.0003279854824429421
                     0.31377319211298055,                     0.01564302977515059,                0.2524572485801011,            -0.0030709059538654633,             -0.002398604605990061,      1.7719314117091758,       -0.04220565604475456,        0.03335587914046947,-1800.4941742904198,3.8942038375996075,-1796.5999704528201,1.0680866616281669e-05
                     0.31696142128005517,                    0.012001108772595519,                0.2529873386724468,            -0.0027861102664892157,            -0.0026271594086838073,      1.7761921522862618,       -0.04472179983148067,         0.0334955131535604,-1796.6970432304656,3.8039655847773703,-1792.8930776456882,0.00047607958424152676
                      0.3146447561085912,                    0.011683691475691498,               0.25226816214633674,             -0.003008536792993279,             -0.002410778061607312,      1.7701755040201066,       -0.04444930323584202,        0.03431819502656474, -1798.364702576458, 3.808690431160039, -1794.556012145298, 8.983060121688883e-05
                      0.3186539398326895,                    0.015373074624580405,               0.25280813886522013,             -0.002687504230292304,            -0.0026499253125857316,       1.771099854606099,       -0.04258526410078508,       0.036071071507856545, -1797.108548915499,3.7946455016095477,-1793.3139034138894, 0.0003154749714396017
                      0.3152782133446488,                    0.009901689703641754,                0.2518370831290616,            -0.0032539499255714917,            -0.0025434888670735414,      1.7626047722971916,       -0.04572592107855702,        0.03762972274507355,-1796.0293949995717, 3.695137923134455, -1792.334257076437, 0.0009281870406806138
                     0.31292657605943797,                    0.014057366491233143,               0.25166558711580483,             -0.002990283387171183,             -0.002335397529492091,      1.7657031450826528,       -0.04241459138095822,        0.03488049364691421,-1797.5872234356634,3.8617159052130585,-1793.7255075304504, 0.0001954695922261761
                      0.3180875626101646,                     0.01650810880178474,                0.2530494516786511,            -0.0026458765150366805,            -0.0025720894033645705,      1.7744506987504594,      -0.041894139905696265,        0.03464441003269581,-1796.9514118714883,3.8474970014200425,-1793.1039148700681,0.00036915491988420023
                      0.3118772010913273,                    0.009721194175787708,                 0.251775922376078,            -0.0036184180324071846,             -0.002258620690117221,        1.76385619839049,       -0.04587808106958247,        0.03512364627878946, -1800.167340866758,  3.76908751670795,  -1796.39825335005,1.4809774437550145e-05
