galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,   log_likelihood,         log_prior,     log_posterior,                weight
                                        0.0017705797918672716,                                       1.2748984536245797e-05,                                      0.7262252473595067,8350.730598747094, 79002.40639820487, 87353.13699695196,  0.001947681588506235
                                        0.0007813400440596505,                                       3.5512765714343323e-06,                                      0.7190519547380612,8350.730598747623,282868.73465129477, 291219.4652500424, 0.0019476815895371933
                                        0.0014665373166787093,                                        0.0011522751459920825,                                      0.5408426170030306,8350.730598747317,1549.7265957624413,  9900.45719450976,  0.001947681588942001
                                       1.7088065763658856e-06,                                         0.009062157971458764,                                     0.04254379115841833,8350.730598747643, 585314.0893282349, 593664.8199269825, 0.0019476815895761643
                                       1.4955042252788408e-05,                                       3.3374310947864675e-05,                                      0.5960513424638849,8350.730598747643, 96830.24497932197,105180.97557806961, 0.0019476815895761643
                                       1.3911304740417646e-06,                                       5.5367343043969686e-06,                                      0.6253421428359023,8350.730598747643, 899451.7161805187, 907802.4467792663, 0.0019476815895761643
                                        0.0005442605567167524,                                        0.0008444354335927904,                                      0.8304575616599126,8350.730598747634,3021.5784289338317,11372.309027681466, 0.0019476815895584502
                                        0.0002164368099787608,                                        0.0011902471451130828,                                      0.6613644050282785, 8350.73059874764, 5460.447816322656,13811.178415070295, 0.0019476815895690786
                                           0.0022375229439731,                                       2.7692184069134528e-06,                                      0.2566190116674746,8350.730598746008,361559.64597117377,369910.37656991975, 0.0019476815863911762
                                       2.2528979248333797e-05,                                       1.9160916036546194e-05,                                     0.21174832870141136,8350.730598747643, 96576.84674770074,104927.57734644838, 0.0019476815895761643
                                       4.1250938637399434e-05,                                          0.02387083419529851,                                     0.12148875251416769, 8350.73059874658,24283.764748603116,32634.495347349697,  0.001947681587507162
                                        0.0014318461707622326,                                        7.008233407228516e-05,                                      0.5572378683215001,8350.730598747394,14967.330200380144, 23318.06079912754,  0.001947681589090799
                                        0.0005914968880806839,                                        7.044693923290739e-05,                                     0.26459430690107366,8350.730598747634,15885.706847458727, 24236.43744620636, 0.0019476815895584502
                                       0.00017904705788576047,                                         0.001998947179546963,                                      0.6619482787534937,8350.730598747621,6085.3872313274705, 14436.11783007509, 0.0019476815895336506
                                       6.5374031613614664e-06,                                         0.005962732184286071,                                      0.6037594382042414,8350.730598746619,153133.64533497326, 161484.3759337199,  0.001947681587581561
                                        0.0007740931830293712,                                       3.7184587327509683e-06,                                      0.6752932749975994,8350.730598747623, 270220.4607200679, 278571.1913188155, 0.0019476815895371933
                                        1.144536964439344e-05,                                       1.3100725535756999e-05,                                      0.5684313531770325,8350.730598747643, 163703.2277005167,172053.95829926434, 0.0019476815895761643
                                        9.651448091222467e-05,                                        0.0022611259806566996,                                     0.20783646993284832,8350.730598747643, 10803.39702868359,19154.127627431233, 0.0019476815895761643
                                       2.3541686513875995e-06,                                        0.0014690046858409982,                                       0.829153402878139,8350.730598747634,  425459.135967762, 433809.8665665096, 0.0019476815895584502
                                         1.79645964614875e-06,                                         0.013402626121804269,                                     0.19899869945791826,8350.730598747012, 556725.0230352473, 565075.7536339944, 0.0019476815883468085
                                        0.0016301483654956716,                                        1.064464768905924e-06,                                      0.7632786194292036,8350.730598747255, 940052.7059838704, 948403.4365826177, 0.0019476815888215453
                                       0.00048502092571618824,                                       0.00015733254573950276,                                      0.7421201194577082, 8350.73059874764, 8417.730734180845,16768.461332928484, 0.0019476815895690786
                                       0.00032745778159566007,                                        0.0006320189024133011,                                     0.46422291849048536,8350.730598747643, 4636.059945357939,12986.790544105581, 0.0019476815895761643
                                       4.8395322528234954e-05,                                          0.00286669191487887,                                      0.3806268023870861,8350.730598747628, 21011.98808981598,29362.718688563607, 0.0019476815895478217
                                        0.0003384320855085353,                                        0.0038067562239221123,                                       0.694754758972142, 8350.73059874732,3217.4934243182092,11568.224023065528, 0.0019476815889455437
                                       4.0621990167185945e-06,                                         0.001696776682542508,                                      0.4168638026306771,8350.730598747641,246761.43734624723,255112.16794499487, 0.0019476815895726216
                                       2.6533210102626054e-05,                                       2.3716427360949242e-05,                                     0.12026656028557903,8350.730598747643, 79853.48402381517, 88204.21462256281, 0.0019476815895761643
                                         1.09622403266276e-05,                                        0.0005580896722572453,                                      0.9327594464352414,8350.730598747643, 93014.05597802473,101364.78657677237, 0.0019476815895761643
                                        0.0007623906798732326,                                       1.8559873902094376e-05,                                     0.11520922440082015,8350.730598747621, 55191.33987091323, 63542.07046966085, 0.0019476815895336506
                                       1.0420469100367276e-06,                                        0.0025839635936455206,                                       0.483323116839697,8350.730598747627, 960036.6979396043, 968387.4285383519,  0.001947681589544279
                                        1.064209514883736e-06,                                        0.0016286692432957862,                                     0.30389678932477227,8350.730598747643, 940278.5905804284,  948629.321179176, 0.0019476815895761643
                                        2.374946050812259e-06,                                         0.008038336189526476,                                      0.6132327889278248,8350.730598744118,  421186.600048932,429537.33064767614, 0.0019476815827101943
                                        7.163931298977651e-05,                                        0.0019993555557664493,                                      0.5672965189428222, 8350.73059874763,14458.977325040749, 22809.70792378838, 0.0019476815895513647
                                       0.00045291974749428487,                                         0.002866962719230149,                                      0.4816088119210925,8350.730598747581,2556.6978521445412,10907.428450892123, 0.0019476815894557088
                                        0.0021128955412297442,                                          0.00533565899545863,                                      0.4968797611207535,8350.730598744427, 660.7024381493234,  9011.43303689375, 0.0019476815833124725
                                        0.0030774600932658336,                                       0.00025082872420371737,                                      0.2698953820837924,8350.730598741771, 4311.727509228813,12662.458107970584, 0.0019476815781399666
                                        2.935022204572781e-06,                                        0.0008124135049636539,                                      0.8589436583075859,8350.730598747643, 341943.8251782205,350294.55577696813, 0.0019476815895761643
                                        9.022455722541671e-06,                                         0.006745823762763462,                                     0.45241197505477626,8350.730598746948,110982.80982541328,119333.54042416022,   0.00194768158822281
                                       3.3373361735644433e-06,                                       2.5134645835852395e-05,                                       0.535735128874787,8350.730598747643,339425.89720909134,347776.62780783896, 0.0019476815895761643
                                        3.716415907273877e-05,                                         0.014846669026149045,                                      0.2941108399652822,8350.730598743687,26975.000201132385, 35325.73079987607, 0.0019476815818705478
                                        0.0007100534168275942,                                         8.53892944614549e-06,                                     0.11809316485531529,8350.730598747625,118519.04419835453,126869.77479710216, 0.0019476815895407363
                                        2.413007132585105e-05,                                        1.285789180419748e-05,                                       0.708538301721107,8350.730598747643,119215.31302327255, 127566.0436220202, 0.0019476815895761643
                                        0.0037939118877281814,                                        9.931387364371786e-05,                                      0.3656372509663731, 8350.73059873465,10332.666843120456,18683.397441855108, 0.0019476815642698571
                                        0.0013059334683560469,                                         0.003583605154848506,                                      0.6464878073339113,8350.730598746964,1044.7843926080382, 9395.514991355003, 0.0019476815882546953
                                        0.0003023844510176543,                                        6.345408783183458e-05,                                      0.6742052742374142,8350.730598747643, 19066.47432569768,27417.204924445323, 0.0019476815895761643
                                       0.00016153549972291404,                                         9.56242475348327e-06,                                     0.24819476898171222,8350.730598747643, 110766.5759936657,119117.30659241334, 0.0019476815895761643
                                        0.0004296425490690768,                                        4.905092138511664e-05,                                       0.816501968650837,8350.730598747641, 22714.49309139563, 31065.22369014327, 0.0019476815895726216
                                        0.0006446444103352381,                                       1.0306786806955583e-05,                                      0.3209539788499407,8350.730598747632, 98574.69140026231,106925.42199900994, 0.0019476815895549074
                                        0.0035067620328439065,                                        9.033329403656775e-06,                                      0.3537983869417427,8350.730598738151,110986.31851568734,119337.04911442549, 0.0019476815710897705
                                       0.00035778087538636174,                                        0.0009847078322623884,                                     0.28657781480056266,8350.730598747643,  3810.53650672312,12161.267105470763, 0.0019476815895761643
                                         0.002302379798876337,                                        0.0003014254226382555,                                      0.8040124326527149, 8350.73059874607, 3751.903407332246,12102.634006078315, 0.0019476815865116317
                                        0.0003670954678855009,                                        7.299674214967135e-06,                                      0.8828768666016684,8350.730598747643,139716.50210150678,148067.23270025442, 0.0019476815895761643
                                        9.796180248668673e-05,                                         0.006213121253327284,                                     0.07171010186798876,8350.730598747643,10369.010133634147, 18719.74073238179, 0.0019476815895761643
                                       0.00032090924543568325,                                        0.0010473775344601343,                                      0.7365617756641307,8350.730598747637,4070.9113699708246,12421.641968718463, 0.0019476815895655359
                                        5.032772625175797e-06,                                        3.420513901999472e-06,                                      0.5579980130780461,8350.730598747643,491051.36205355945, 499402.0926523071, 0.0019476815895761643
                                       1.7317331138166948e-06,                                        0.0033914760641702638,                                     0.12030302567130935,8350.730598747643,  577751.043399439, 586101.7739981866, 0.0019476815895761643
                                        2.448195504565569e-06,                                       1.1667841111206838e-05,                                     0.13110555563122983,8350.730598747643, 494169.7688772833,502520.49947603093, 0.0017759173543238276
                                       0.00020920168965571527,                                        2.542639658868221e-06,                                     0.08876966002193598,8350.730598747643, 398072.1403337409, 406422.8709324886, 0.0017759173543238276
                                        8.419333281033475e-06,                                       0.00036741088404364854,                                      0.9318264394553909,8350.730598747645,121495.99891914721,129846.72951789486,  0.001775917354327058
                                        5.877064429337335e-05,                                       1.0243622319317657e-05,                                      0.6782054505312294,8350.730598747643,114637.01463918918,122987.74523793682, 0.0017759173543238276
                                        3.660285493141098e-05,                                        0.0002027320163167971,                                      0.6953083733985067,8350.730598747643, 32252.89330043977, 40603.62389918741, 0.0017759173543238276
                                        4.234143171602528e-06,                                       2.3050154242870938e-06,                                      0.2623189811724128,8350.730598747643, 670011.8683219067, 678362.5989206543, 0.0017759173543238276
                                        1.463556540692274e-05,                                       3.0150252940253453e-06,                                      0.7676477372647463,8350.730598747643, 399998.8837402883,408349.61433903594, 0.0017759173543238276
                                        7.074573034403517e-05,                                       6.4210618708271855e-06,                                     0.27540448603760437,8350.730598747643,169872.60947958226, 178223.3400783299, 0.0017759173543238276
                                        3.065018972910287e-05,                                       1.7110274512764256e-05,                                        0.84697275747293,8350.730598747643, 91070.64135633847, 99421.37195508611, 0.0017759173543238276
                                       2.6539939308301703e-06,                                        0.0003718394524909919,                                      0.7667389049060285,8350.730598747645,379479.94566731557,387830.67626606324,  0.001775917354327058
                                         9.93454244227495e-06,                                       2.5993062747578394e-05,                                      0.4819546943404368,8350.730598747643, 139130.6919085849,147481.42250733255, 0.0017759173543238276
                                       2.9691212109355674e-05,                                         7.19033162936159e-05,                                      0.9298957392908304,8350.730598747643,47587.563570164115, 55938.29416891176, 0.0017759173543238276
                                        0.0002162140454847132,                                        0.0001168763307973169,                                      0.5394138595654083,8350.730598747643,13181.098742890965,21531.829341638608, 0.0017759173543238276
                                        3.985038629823327e-05,                                        6.329038964190947e-06,                                      0.3892809733954594,8350.730598747643,183095.73095087486, 191446.4615496225, 0.0017759173543238276
                                        3.299185659516659e-06,                                        7.234209132587934e-06,                                      0.6761530106672814,8350.730598747643,441337.21125426557,449687.94185301324, 0.0017759173543238276
                                       2.8027615229638465e-06,                                       1.8182170293833905e-05,                                     0.23189504599819333,8350.730598747643, 411789.9040051628, 420140.6346039105, 0.0017759173543238276
                                        7.310772821345497e-05,                                       1.1742668509158012e-06,                                      0.7676539887615859,8350.730598747643,  865273.632743377, 873624.3633421246, 0.0017759173543238276
                                       4.8875965815853524e-05,                                       2.6085388921597366e-06,                                      0.5378582035776781,8350.730598747643,403816.32347920036,  412167.054077948, 0.0017759173543238276
                                        3.996693243759418e-05,                                       2.0345881100588045e-05,                                      0.8284191180828823,8350.730598747645,  74170.6815689945, 82521.41216774215,  0.001775917354327058
                                        1.295440219219531e-06,                                       0.00029890146084629414,                                     0.29360253375992795,8350.730598747643,   775283.94549453, 783634.6760932776, 0.0017759173543238276
                                        3.907622484270522e-06,                                       3.1053566853745925e-06,                                      0.3510734672601362,8350.730598747643, 577934.2837153374,  586285.014314085, 0.0017759173543238276
                                        4.904326659069371e-06,                                        7.781881072027487e-05,                                       0.151987715466128,8350.730598747643, 216751.9526900997,225102.68328884733, 0.0017759173543238276
                                       1.9502268202818636e-06,                                       1.4261180445078956e-05,                                      0.3037720736936269,8350.730598747643, 582881.2920830625, 591232.0226818101, 0.0017759173543238276
                                       1.3151329048438141e-05,                                        9.938820516444628e-06,                                      0.8209718121802783,8350.730598747643,176653.50315392908,185004.23375267672, 0.0017759173543238276
                                       1.4702095091946668e-06,                                        0.0007608255759095356,                                       0.290759704750159,8350.730598747645, 681489.5297635483, 689840.2603622959,  0.001775917354327058
                                       3.3024483839574977e-06,                                        0.0001553706836705949,                                     0.18876381243780416,8350.730598747643,   309241.86170151,317592.59230025765, 0.0017759173543238276
                                       0.00019498451663120628,                                        0.0002761392715601422,                                       0.857248318524836,8350.730598747643,  8749.97339102207, 17100.70398976971, 0.0017759173543238276
                                       1.8308141150284188e-06,                                        5.016720461046042e-06,                                      0.5706267631027361,8350.730598747643, 745538.5069907138, 753889.2375894614, 0.0017759173543238276
                                        2.159897110399173e-05,                                       0.00021772353566223667,                                     0.03915380866474827,8350.730598747643,50891.482395284154,  59242.2129940318, 0.0017759173543238276
                                        1.999738092303742e-05,                                       0.00013218932923904873,                                     0.07093576272442303,8350.730598747643, 57571.45568548364, 65922.18628423128, 0.0017759173543238276
                                        7.124298417104904e-06,                                       2.0172176004900273e-05,                                     0.04637909216251479,8350.730598747643,189937.93252409002,198288.66312283766, 0.0018302320020456525
                                        2.547065940712883e-06,                                       1.1255175411322847e-05,                                      0.8469837649927013,8350.730598747643, 481456.6182658159, 489807.3488645635, 0.0018302320020456525
                                        4.303698143678392e-06,                                        1.620847579374264e-05,                                     0.48033067093375537,8350.730598747643,294054.41945993213,302405.15005867975, 0.0018302320020456525
                                       2.2436148259808492e-06,                                       1.0588396998809008e-05,                                      0.0816879967431483,8350.730598747643, 540152.3049720138, 548503.0355707614, 0.0018302320020456525
                                       1.3329045045441812e-06,                                       3.0590847873309556e-05,                                      0.3348485605248087,8350.730598747643, 782930.8094393439, 791281.5400380915, 0.0018302320020456525
                                        9.123402098132685e-05,                                         2.44768566025884e-06,                                      0.9899963965041978,8350.730598747643, 419510.0159901901, 427860.7465889377, 0.0018302320020456525
                                       1.0779437215661615e-05,                                        7.712347079491458e-06,                                       0.469514001469409,8350.730598747643,222431.43594904558,230782.16654779323, 0.0018302320020456525
                                        4.578583441093097e-06,                                        0.0012445360380519807,                                      0.3648622251494452,8350.730598747643, 219211.6756135858,227562.40621233344, 0.0018302320020456525
                                        8.242362053040131e-06,                                        3.897658104747617e-06,                                     0.30763226410599587,8350.730598747643,377888.76449163083,386239.49509037845, 0.0018302320020456525
                                        1.149788837755061e-06,                                        5.656112383661238e-05,                                      0.3687740024392029,8350.730598747643, 887404.9038737498, 895755.6344724974, 0.0018302320020456525
                                       1.6850230429448452e-06,                                       3.3316660882967374e-05,                                      0.6648592922194727,8350.730598747643, 623478.7069865912, 631829.4375853388, 0.0018302320020456525
                                        4.358453996294941e-05,                                        8.588043482861375e-06,                                      0.5002086908562007,8350.730598747643,139384.87223226883,147735.60283101647, 0.0018302320020456525
                                       4.5771608007608784e-05,                                        7.145517111635425e-06,                                      0.9584459057932848,8350.730598747643,161795.48875830072,170146.21935704837, 0.0018302320020456525
                                       1.7307469326877607e-06,                                        3.201472185681257e-05,                                      0.3038753377864397,8350.730598747643, 609020.8513767336, 617371.5819754812, 0.0018302320020456525
                                       5.7057631845088775e-05,                                       3.8782588445859545e-06,                                       0.631562109589286,8350.730598747643,  275373.807496423,283724.53809517063, 0.0018302320020456525
                                       1.9816392079561155e-05,                                       1.3391322019100685e-05,                                      0.4362375330455952,8350.730598747643, 125138.4989624211,133489.22956116876, 0.0018302320020456525
                                         2.57525718642952e-06,                                        3.454583269745083e-05,                                      0.6058401920758917,8350.730598747643, 417257.7823285501,425608.51292729774, 0.0018302320020456525
                                        7.507750426095706e-05,                                        6.684699270890548e-06,                                      0.8995283864837692,8350.730598747643, 162914.9299314045,171265.66053015215, 0.0018302320020456525
                                        4.406017593553139e-05,                                       1.8947841781080457e-06,                                      0.6869722978907082,8350.730598747643, 550460.8252603742, 558811.5558591218, 0.0018302320020456525
                                         9.44160897526753e-06,                                          0.00273596759308919,                                      0.1518159422601515,8350.730598747643,106279.65254405953,114630.38314280717, 0.0018302320020456525
                                        0.0002966055319953295,                                       2.5428079713339714e-05,                                      0.4609633362209178,8350.730598747643, 42698.08444420587,51048.815042953516, 0.0018302320020456525
                                        4.201823426790357e-06,                                        0.0001367216012683879,                                      0.9251337942043469,8350.730598747643,245306.04726570996, 253656.7778644576, 0.0018302320020456525
                                        2.708658329628082e-06,                                        0.0001313221807451531,                                      0.5640845230946715,8350.730598747643, 376801.3271978067, 385152.0577965543, 0.0018302320020456525
                                       3.5930541226527293e-06,                                       2.6662216846168758e-06,                                     0.11080593012727102,8350.730598747643, 653377.3472096515, 661728.0778083991, 0.0018302320020456525
                                        4.309783972063337e-05,                                       3.2876941599446022e-06,                                      0.5635420548291898,8350.730598747643, 327367.5646712519,335718.29526999954, 0.0018302320020456525
                                        2.115093101654126e-06,                                       5.8943352991200185e-06,                                      0.8820692458291229,8350.730598747643, 642446.8404072319, 650797.5710059796, 0.0018302320020456525
                                       0.00010531616834295904,                                        5.943678643606179e-06,                                      0.8792303809422005,8350.730598747643,177741.19178839188,186091.92238713952, 0.0018302320020456525
                                        0.0002733733752617226,                                        2.570365670325489e-05,                                      0.4152108588451915,8350.730598747643, 42562.97098210593, 50913.70158085357, 0.0018302320020456525
                                        5.582059099946121e-06,                                       1.0463657615238768e-05,                                       0.821475427217983,8350.730598747643,  274714.238602282, 283064.9692010296, 0.0018302320020456525
                                       1.1393165467691941e-05,                                       1.0378532153330109e-05,                                     0.24828068624810828,8350.730598747643,184124.65832172107,192475.38892046871, 0.0018302320020456525
                                       3.1228196145971244e-05,                                        5.391998559786214e-05,                                      0.9944852966921158,8350.730598747643, 50568.34175452794, 58919.07235327558, 0.0018203617623199142
                                       5.6634120177108865e-06,                                        0.0015341024768729806,                                      0.2660512384720469,8350.730598747643,177223.84926890896, 185574.5798676566, 0.0018203617623199142
                                       0.00016501273162609553,                                        0.0024511877682016387,                                     0.12632903357956127,8350.730598747643, 6468.103934293647, 14818.83453304129, 0.0018203617623199142
                                        5.011384015717065e-06,                                        0.0001490205086894933,                                      0.6761302650418664,8350.730598747643,206256.15953255235,    214606.8901313, 0.0018203617623199142
                                        6.430558359165653e-05,                                       1.6283146475072146e-05,                                      0.5465798696869041,8350.730598747643, 76963.94110822174, 85314.67170696938, 0.0018203617623199142
                                        2.209300549183109e-06,                                       0.00018813493646849345,                                      0.7263391013861169,8350.730598747643,457947.27675818716,466298.00735693483, 0.0018203617623199142
                                       0.00020852326645525425,                                       0.00010450432954052458,                                     0.44017432900260056,8350.730598747643,14364.609464660909,22715.340063408552, 0.0018203617623199142
                                        5.348720940193309e-05,                                        3.107880551693819e-06,                                     0.17042038303111362,8350.730598747643, 340458.7464799347, 348809.4770786824, 0.0018203617623199142
                                       0.00011115586077037111,                                        0.0002474470967753916,                                     0.03939287610790887,8350.730598747643,13037.644599894265, 21388.37519864191, 0.0018203617623199142
                                        3.192353185821934e-05,                                        0.0002588848565490934,                                     0.14842279754228027,8350.730598747643, 35187.57590318463,43538.306501932275, 0.0018203617623199142
                                        6.280366843502677e-05,                                       1.6071551812183816e-06,                                     0.21659777123969937,8350.730598747643, 638140.0876286377, 646490.8182273853, 0.0018203617623199142
                                        9.664780445460586e-06,                                        0.0019435695815885317,                                     0.11414249364999118,8350.730598747643,103982.98249488372,112333.71309363136, 0.0018203617623199142
                                       2.8446575478658425e-05,                                       3.0282707210538902e-05,                                      0.5401731391923782,8350.730598747643, 68175.76302086192, 76526.49361960957, 0.0018203617623199142
                                       1.2769684561934784e-06,                                        0.0004886119720961449,                                      0.3220168363605461,8350.730598747643, 785151.3139489776, 793502.0445477252, 0.0018203617623199142
                                       0.00015331868872652977,                                        0.0002019876628613225,                                      0.4431995143753247,8350.730598747643,11473.159489362097, 19823.89008810974, 0.0018203617623199142
                                        4.414092416717209e-06,                                        0.0007154976798566392,                                       0.296434105784954,8350.730598747645,227944.76569338512,236295.49629213277, 0.0018203617623232253
                                       1.5929372508709528e-06,                                       1.0834656596229173e-06,                                      0.4339761053760023,8350.730598747643, 1550735.304154004,1559086.0347527517, 0.0018203617623199142
                                        5.362628911020007e-06,                                       0.00016879558403757412,                                      0.7178261236143537,8350.730598747643, 192400.0293271736,200750.75992592124, 0.0018203617623199142
                                        3.356944377916047e-05,                                        6.875886837749648e-05,                                     0.30721514837785924,8350.730598747643, 44332.57371442223, 52683.30431316987, 0.0018203617623199142
                                        2.163165469746959e-06,                                       0.00025539762888682275,                                      0.5707483145390366,8350.730598747645,  466200.948910288,474551.67950903566, 0.0018203617623232253
                                       1.3195317393439744e-06,                                       1.7946282390169307e-06,                                     0.15998761841711973,8350.730598747643,1315063.0667107604, 1323413.797309508, 0.0018203617623199142
                                         9.04731504002038e-06,                                        0.0006227419099993426,                                      0.5326867899577508,8350.730598747643,112135.83136281623,120486.56196156387, 0.0018203617623199142
                                        6.407428597177746e-05,                                       0.00018744835053093078,                                      0.5955562677371007,8350.730598747645,20941.687681655705,29292.418280403348, 0.0018203617623232253
                                       4.5054913350714524e-05,                                        0.0005204918054536652,                                      0.1976774156603256,8350.730598747643,24116.397403968884,32467.128002716527, 0.0018203617623199142
                                        7.932078840254003e-06,                                       0.00031647797689333344,                                     0.24896386386546399,8350.730598747643,129230.13312479944,137580.86372354708, 0.0018203617623199142
                                        8.922192082831829e-05,                                        3.795758918798189e-05,                                      0.3086554283916959,8350.730598747643, 37553.20063113369, 45903.93122988133, 0.0018203617623199142
                                        7.133458274338301e-05,                                       0.00027533585792378944,                                      0.9540957441303327,8350.730598747643, 17650.37401153508,26001.104610282724, 0.0018203617623199142
                                       3.6890054328508145e-06,                                        0.0003778978185579832,                                      0.4374381119291686,8350.730598747645, 273721.9911612277,282072.72175997536, 0.0018203617623232253
                                        5.916212482189112e-06,                                        0.0003251821550105715,                                      0.0646508406890769,8350.730598747643,172102.25912665672,180452.98972540436, 0.0018203617623199142
                                        5.090477007256801e-05,                                       3.4754227474255284e-06,                                     0.06260734731733231,8350.730598747643,307379.30454817676,315730.03514692443, 0.0018203617623199142
                                       3.6752582211568364e-06,                                        0.0002927340189475213,                                     0.43535654305569826,8350.730598747643,275505.79569535516, 283856.5262941028, 0.0018203617623199142
                                        9.658198899274073e-05,                                        2.845123550298741e-05,                                     0.23345074911780184,8350.730598747643, 45501.75586487893, 53852.48646362657, 0.0018203617623199142
                                        2.955485766385496e-06,                                        0.0007973316221133518,                                     0.31419269356984647,8350.730598747645, 339608.0374633333,347958.76806208096, 0.0018203617623232253
                                        4.890167096475533e-05,                                       1.2142737900957717e-06,                                     0.06369515884597388,8350.730598747643, 843986.6978177303, 852337.4284164779, 0.0018203617623199142
                                        2.569740671304498e-05,                                        0.0001275907061544573,                                      0.9939766671020248,8350.730598747643, 46751.99399099113, 55102.72458973878, 0.0018203617623199142
                                        2.443419272191226e-06,                                        0.0011918558495662686,                                     0.15725451114760902,8350.730598747645, 410101.5767979329, 418452.3073966806, 0.0018203617623232253
                                        7.372734097765992e-05,                                        2.558888150326777e-05,                                      0.6208309786323096,8350.730598747643, 52642.96214487157, 60993.69274361921, 0.0018203617623199142
                                       0.00017313094037691714,                                       4.5675221287395674e-05,                                      0.5605128770663931,8350.730598747643, 27669.68402227547, 36020.41462102311, 0.0018203617623199142
                                        6.838983285047297e-05,                                        3.358700879660882e-06,                                     0.12142215887427021,8350.730598747643,312356.22093761363,320706.95153636124, 0.0018203617623199142
                                       0.00010105333226420596,                                        0.0002835824299564291,                                      0.8726812753522457,8350.730598747645,13422.076274026944, 21772.80687277459, 0.0018203617623232253
                                        3.107823663550585e-05,                                       1.6695176486840157e-06,                                      0.3360725472252528,8350.730598747643, 631152.2569161102, 639502.9875148578, 0.0018203617623199142
                                        7.818513280034385e-06,                                        0.0020420127620743235,                                      0.1235200892478493,8350.730598747643,128391.26709777536,  136741.997696523, 0.0018203617623199142
                                         7.41423961574741e-05,                                       0.00025875764825980616,                                      0.4237429175026919,8350.730598747645,17352.179841694553,25702.910440442196, 0.0018203617623232253
                                        5.216282451152121e-06,                                       0.00043254988407137476,                                      0.4673661029684236,8350.730598747643, 194019.2823596746,202370.01295842224, 0.0018203617623199142
                                        3.083257577594996e-05,                                        8.947853487913888e-05,                                      0.3387323423111134,8350.730598747643, 43609.09400545915, 51959.82460420679, 0.0018203617623199142
