y,x,reconstruction,noise_map
-0.03725051359133005,-0.23869133922165553,0.05141982047711676,0.032577925635818863
-0.08048097938448848,-0.25616943870357134,0.04964214299350049,0.04132782136702266
-0.12628858489292202,0.05062613983420483,0.04173571998719299,0.0659036203671987
-0.1368442706780371,0.09122814842107219,0.12372741393011166,0.09060600442612163
-0.15065725601766422,0.1459710674912924,0.24342993934091378,0.10763524375634431
-0.19012442818481312,0.2765299710071099,0.17749670235008133,0.06856546317442591
-0.22023920170386252,0.3550599685306936,0.12263052987229742,0.043076176428648624
-0.19031963328109427,0.23934451532016288,0.20304766148787962,0.06812926849845563
-0.19107072541647047,0.1723759763959924,0.009737369258481586,0.12015047464216104
-0.06098928197884168,0.026502974442823013,0.09889922759013695,0.10521048352825585
-0.17391875828804593,0.1506584848191294,0.0781592447503588,0.08835183048641879
-0.20701831594421666,0.1757719040284218,3.8910482619818166e-37,0.08744137726968033
-0.3585261131868478,0.32875906664542237,0.010633755140391565,0.04089824590552606
-0.2815998127059964,0.21011577510504453,0.01015731530328387,0.05190396496907674
-0.3875053885881393,0.2750668555367608,0.02868207782759792,0.04164119647023312
-0.40832234317709015,0.3757326781870136,0.009402268275202122,0.04488956905177001
-0.1830879177286371,0.5086648520745016,0.5654566160091649,0.17778340757784153
-0.628266240552023,0.582477818258165,0.019011692597514163,0.028524783891621195
-0.533644879524165,-0.27072581974994636,0.02685059142282047,0.027542799647562725
-0.667414176369432,0.32169479977217286,0.018680833585083014,0.03301999228778185
-0.36210830630175606,0.17961858354696966,0.09805228713179526,0.054786280276541165
-0.41041580706152136,0.0743654750580483,0.08105133792387792,0.03312181455382548
-0.3051388438642899,-0.07828996280507239,0.06920897432648015,0.034046496996869666
-0.21626746050991447,0.008089021012845587,0.1410025331380094,0.043053066944731974
-0.18581207692345852,-0.11137738937633102,0.124421127399346,0.037323671136468804
-0.39023472653896185,-0.20586700706721184,0.02652994539685263,0.028723865538755753
0.10051890457276856,-0.3407591214076538,0.03437040059631653,0.04333371718459936
0.062282246350719696,-0.14514019679987344,0.028903412218894625,0.07310580990269899
0.016300564883323237,-0.1235503524944982,0.07609811201552141,0.049162502910466734
0.039181181307815116,-0.04006039446660692,0.13955793096890984,0.13938012290533053
0.07689824475867313,-0.010762073970737474,0.045875098193947916,0.12101354986875888
0.06941137340751438,0.05536921856777022,2.748014763844183e-37,0.14087569851377693
0.07165880148417397,0.12046763463774479,0.8163893559780694,0.32109668301266403
0.07176209801629045,0.10165115320341478,0.058809582518498944,0.22343339995230108
0.06603793957784129,0.16778000839196083,0.19289755917220053,0.3391929911951237
0.06952224551072372,0.16549912982058146,3.978700581523852e-36,0.4412457214250156
0.06599876974097692,0.20985916601878152,0.40958104048388017,0.7940809300666329
0.06350950994255579,0.19189377771678218,1.6165151921513536,0.8373431540365864
0.059480420881093427,0.23545101680505964,5.882732918459729e-37,0.4622898567645042
0.06162144276771915,0.2532805336879166,5.031354478031288e-36,0.531523981511714
0.06612699180867102,0.23651654841015224,1.543770042895472e-36,0.5431070362277771
