galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,    log_likelihood,         log_prior,     log_posterior,                weight
                      0.3079499544467866,                     0.09536570335620374,                0.8669512922400834,       0.011334399688029509,        0.09859268524031656,                                       0.00023646221049341865,                                            51.46746450678889,                                    0.027897238516007422,              -0.01582383288923769,               0.06646919187641658, 7488.739382783345, 4231.624750460633,11720.364133243977,1.6942677399770123e-07
                      0.3075630829375959,                     0.09663094028233069,                0.8670857834031325,       0.011758895962326363,        0.09814559209261146,                                        0.0005099114879347032,                                            35.29236954590796,                                     0.04300800320029052,             -0.015676446771193713,               0.06633198857877572, 7493.316446916979, 1963.772584763552,  9457.08903168053,1.6473115300704334e-05
                     0.30997075372397526,                     0.09772411274408187,                0.8675576692951392,        0.01303811748953316,        0.09940287911674384,                                       3.0873392543026804e-06,                                            39.73728918728303,                                     0.03924885614580973,             -0.015533895259293017,               0.06522277693643352, 7492.377491074695, 323906.0135436095,331398.39103468414, 6.441579886576237e-06
                      0.3141254783471888,                     0.10019326772853897,                0.8708184570560269,       0.013498214426100053,        0.09906558497902034,                                        1.159837200672227e-06,                                           46.041357372537426,                                     0.03331514937262018,             -0.018986138577109353,               0.05876182501624849, 7493.118818299636, 862192.3261203017, 869685.4449386013,1.3519066994787319e-05
                      0.3070285393040021,                     0.09246155298928409,                0.8660102726515557,       0.008916561209611014,        0.09917344153390416,                                         0.002531878760829467,                                            37.06616508813759,                                    0.040884996491286824,             -0.016117239810323505,               0.06966621819617569, 7493.731664294108, 397.6696847712827, 7891.401349065391,2.4951827186511174e-05
                      0.3172675087806032,                     0.10115210136908862,                0.8724331363622305,        0.01386043447479189,        0.09996412626705642,                                       2.0972944471842096e-05,                                           44.179391326362186,                                     0.03564654199534524,             -0.020772032071781035,              0.056193246011720425,  7492.71730697799, 47682.70994482295, 55175.42725180094, 9.048416204117027e-06
                       0.309064274933579,                     0.09643651713024713,                0.8673416830900615,        0.01199234550841033,        0.09845744878998736,                                        0.0033371644516120872,                                            37.54009062463839,                                      0.0430276728878647,             -0.016438042747374922,               0.06546609311873068, 7492.523550596708,302.25421299412255,7794.7777635908315, 7.454615390281814e-06
                       0.308584110622605,                      0.0974835289283875,                0.8673531293265152,       0.012927429911737058,        0.09893766284629145,                                         8.66065631719497e-06,                                           52.177668562857356,                                    0.029619922144817158,             -0.015215835706141753,                0.0661206761345806, 7492.058091965112,115467.25501610487,122959.31310806998, 4.680358569684764e-06
                     0.31529351067493455,                     0.09828185781332432,                 0.871127913391162,       0.011844698701482033,        0.09990077650552304,                                        0.0002939673115470939,                                           46.385619034429055,                                    0.034900975281134894,             -0.020469926812089298,              0.059030194772672955, 7486.909996479657, 3404.071488868764, 10890.98148534842,2.7195037667840257e-08
                       0.309952761062655,                      0.0948901078744937,                0.8674979308185315,       0.010476052071826891,        0.09944702310226004,                                       0.00042724540487952816,                                           34.864154904756894,                                     0.04762333832265307,              -0.01731182872077829,               0.06650516591104208,  7491.32858482658, 2343.156124629085, 9834.484709455664,2.2566187979939915e-06
                     0.30872030797303485,                     0.09613974556923977,                0.8672578339182242,       0.011637468649421407,         0.0993749364816123,                                         0.011631840291327614,                                            46.01256835528503,                                     0.03456347181366817,              -0.01570348039147233,               0.06622668769625138, 7490.022453558304, 88.52850504791317, 7578.550958606217, 6.112411710669767e-07
                         0.3095326093254,                     0.09784451581929836,                0.8680712799367094,        0.01285013932642953,        0.09934074697987892,                                        0.0007170825437598045,                                            57.85056566434112,                                    0.024904020545366282,              -0.01589601544121948,                0.0649536052313424, 7487.900720566173,1397.0451667199977,  8884.94588728617, 7.324123664478775e-08
                      0.3084310033644387,                     0.09718713119045239,                0.8669513000877378,       0.012721373398754985,        0.09879681254919048,                                       0.00018899111157390298,                                            46.22470710704458,                                      0.0332772819742522,             -0.015042646778574247,                 0.065903408820109, 7492.661963865345,5293.8263266752765,12786.488290540621, 8.561253571337152e-06
                     0.31648830967854297,                     0.10062716519634061,                 0.871771703751745,       0.014057586895527358,        0.09994418907755107,                                       1.1413834700961674e-05,                                           45.662877333275816,                                     0.03494814655994094,              -0.01995377769762986,               0.05733944208972386, 7489.679281485258,   87615.230599643, 95104.90988112825,4.3368545946905493e-07
                      0.3091991307642004,                     0.09505601456636073,                 0.867053971522731,        0.01074906576374676,        0.09937450592224024,                                        0.0017840225840784442,                                            38.22959996601696,                                    0.042411634914366385,               -0.0168370435306754,               0.06729992828867828, 7483.116277817426, 563.1344359153071, 8046.250713732733, 6.122074126942757e-10
                     0.31169199409625503,                      0.0970765724563564,                0.8688301445574746,       0.011748771137454251,        0.09985313657382182,                                         0.003155440365817118,                                           42.227932730498644,                                     0.03699617959121495,             -0.017554343930194477,               0.06343908270624965,7490.4551069609715,319.36194812570545, 7809.817055086677, 9.421316298762599e-07
                      0.3161587236687336,                     0.10028190662495692,                0.8717560493913583,       0.013337402717372212,        0.09959999415600886,                                        4.748539403276327e-06,                                            47.04703887777707,                                     0.03320855881328875,             -0.020305087821571862,               0.05719767476184226, 7492.448227250603,210593.35745351596,218085.80568076656, 6.913734980674232e-06
                     0.31137585962372494,                     0.09783163299919774,                0.8684255064977092,       0.012553810798599557,        0.09958694935814938,                                       1.2162642921822874e-06,                                            36.63874337606334,                                     0.04367173989737615,              -0.01736076399411145,               0.06391286673992815,  7491.62229319092,  822192.196047211, 829683.8183404019,3.0270118665191525e-06
                     0.31217584489434685,                     0.09815106368587828,                0.8691980008734225,       0.012572752772644745,        0.09964398605070503,                                       0.00025131319075663084,                                            45.42935542013486,                                     0.03720819303781534,             -0.017812903100935303,                0.0622339721841131, 7491.340808671486, 3981.519301793991,11472.860110465477, 2.284372639937616e-06
                     0.31219722661206595,                      0.0995235881973256,                0.8695982438699774,        0.01339281449666361,        0.09945764082636642,                                          2.3792598911343e-06,                                            38.01668973838009,                                     0.04172211873041272,             -0.017442749066057386,                0.0616458522971735, 7493.687567952348, 420301.1773854761,427794.86495342845,2.3875449458698386e-05
                      0.3137508684330477,                     0.10035987780511603,                0.8713175659599725,       0.013410772289620466,        0.09937992616723426,                                       0.00034528327829399423,                                            44.53831125175407,                                    0.035429113612872945,             -0.018691085800733066,               0.05869618347156187, 7492.978752898885, 2898.510089850575, 10391.48884274946, 1.175214360268391e-05
                      0.3102921354460448,                     0.09689122007428586,                0.8676726234153356,       0.012212267275272653,        0.09937943981885532,                                       2.5241663001642896e-05,                                            40.14409699201536,                                      0.0408914725656506,             -0.016582354480083567,               0.06550298227130898,7493.0724850228435, 39619.57284283653,47112.645327859376, 1.290697395792105e-05
                     0.30946044938789724,                     0.09589461028028898,                0.8673609431645063,       0.011314123378544191,         0.0993619494733888,                                         0.006111904391020549,                                            44.27649029697537,                                      0.0341468038154962,              -0.01631863367198843,                0.0662150223333242, 7492.698381355967, 166.1762654382494,7658.8746467942165, 8.878779601571015e-06
                       0.315273735827208,                     0.10344896001014355,                0.8720204884169311,       0.015684404612786113,        0.09889832989951336,                                       4.1457113157622635e-05,                                            46.72907302607065,                                     0.03196186215530027,             -0.018593826856357208,               0.05611387209657233, 7493.062312275595, 24123.58275717551,31616.645069451108,1.2776340152994746e-05
                      0.3166122714139242,                      0.0993157494346556,                 0.872245125277989,       0.012645067414565916,        0.09988465138346836,                                       0.00010918804288577005,                                           39.268954497365144,                                      0.0421508283801879,             -0.021001909469062767,               0.05716582310987062, 7492.766047510741, 9160.794338460828, 16653.56038597157,  9.50036548600938e-06
                      0.3111792125572527,                      0.0980372967211914,                0.8681329422114953,        0.01281039365512826,        0.09996804749620902,                                        0.0011232762728831417,                                           44.455513588542956,                                     0.03507675152690597,             -0.016424625384142445,                0.0644197012862284, 7492.502757079918, 892.7040994437491, 8385.206856523668, 7.301208185004024e-06
                     0.31179322821039296,                     0.09832410538744878,                0.8687138981952526,        0.01311747240573139,        0.09950103150880324,                                       3.0283797737820353e-06,                                            43.61592974245864,                                     0.03756947322612089,              -0.01706925662400473,               0.06343882722126669, 7492.265646811815, 330212.0287682112,  337704.294415023,5.7599544756950575e-06
                      0.3115279401951257,                     0.09785407304670908,                0.8686357562083568,       0.012930149937595678,        0.09988979571427983,                                        5.510314414069955e-05,                                            46.45043330482151,                                     0.03585796263105152,             -0.016924024713037677,               0.06390674366897064, 7489.821298899307,18150.227266321857,25640.048565221165, 4.998644379823022e-07
                     0.30956406050840035,                     0.09597822042415612,                0.8676563468177183,        0.01111172643711044,        0.09927868472777693,                                        0.0006748636431558378,                                            39.18895271206932,                                     0.04340148616460374,              -0.01681498697749811,               0.06624404979793477, 7491.503469191328,1484.3547422376978, 8975.858211429026, 2.687877774052602e-06
                     0.30884200226979436,                     0.09616453229195727,                0.8670671387869215,       0.011569131829810364,          0.099327316848429,                                        3.328497413935807e-05,                                            34.03980717383905,                                     0.04702032671779258,             -0.015956086672750412,               0.06653194620328502, 7488.361616610979,30046.164106795903,37534.525723406885,1.1612354289161726e-07
                      0.3080090646645492,                     0.09507646082390052,                 0.866806292504225,       0.011119947188081939,          0.099617898849038,                                         0.014123880340865565,                                           42.176658640318216,                                     0.03690685052351761,             -0.015360907752331517,               0.06778116134475953,  7490.69494546292, 73.39608123054293, 7564.091026693463,1.1974906259515157e-06
                     0.30823690935035736,                     0.09660516136501154,                0.8670238610200043,       0.012128265561559465,        0.09895668915347013,                                        7.450046515716364e-05,                                            40.02182165184389,                                      0.0408423664337953,             -0.015411753383239246,               0.06624087003784189, 7489.530339456238, 13425.31872053856,20914.849059994798, 3.736716589437078e-07
                      0.3150198963952578,                     0.10075302711762137,                0.8716701566603412,       0.013505349421814652,         0.0992172515704562,                                        0.0006802488420761667,                                            37.32771278627386,                                    0.038791267274268806,              -0.01933245130531413,               0.05713583144518604, 7484.321133308109,1472.3613868336345, 8956.682520141743,2.0424934613055807e-09
                     0.30947167408465065,                     0.09349618286320298,                0.8671237635105731,        0.00972414940474466,        0.09961243111374128,                                        9.289947197315911e-06,                                            41.15985474708148,                                     0.03867629567639009,              -0.01726560863583629,               0.06771440766373901, 7490.604814446576,107645.84697474934,115136.45178919591,1.0942806490843713e-06
                      0.3078260910498122,                     0.09464255200625998,                0.8666869208309733,       0.010814190133689661,        0.09948062032603862,                                        4.655786244397739e-06,                                           38.689582580323346,                                     0.04046932400136245,             -0.015398225136524453,               0.06821244759427984,  7489.96120894072,   214789.11375632,222279.07496526072, 5.749292438426312e-07
                      0.3080020897820244,                     0.09884655080731197,                0.8673367522507855,       0.014011102730110787,        0.09846523859639933,                                        0.0005211015591065601,                                            44.83800913429027,                                    0.034780567333450495,             -0.014291514519765553,                0.0650947430103218,  7492.55392162355,1921.5680556943187,  9414.12197731787,  7.68449285204714e-06
                       0.308191483778604,                      0.0975700539339495,                0.8668188282862406,       0.012718990619466684,        0.09897609454822323,                                       1.5274734156403461e-06,                                           46.892604899042745,                                    0.030972158612953028,             -0.014973033907233452,               0.06659806756469576, 7487.632029983135, 654678.4578615909,  662166.089891574, 5.598411677313907e-08
                     0.31241439564914186,                     0.10024767917419475,                0.8692636732666796,        0.01430360796355875,        0.09993083452186725,                                       2.9816873757514364e-05,                                            43.59728602127328,                                     0.03690600706879435,              -0.01657953496148806,              0.061879829809336886,  7493.20288197265, 33540.42281759629, 41033.62569956894,1.4704664141353422e-05
                      0.3080848514075386,                      0.0956418737389813,                 0.866637774797958,       0.011647312469037498,        0.09875847660947187,                                          6.2889486208398e-06,                                           41.207429096222754,                                    0.038136074995328756,             -0.015433143572602982,                0.0674568263979041, 7492.923506276638,159011.72467460803,166504.64818088466, 1.112048647897705e-05
                      0.3123570299240097,                     0.09633831367585007,                0.8690822211484085,       0.011153710612691405,        0.09968771578901602,                                        8.776086332284763e-05,                                            37.88412661990105,                                     0.04212992701686545,              -0.01877047804417664,               0.06365287165803667, 7493.813557837346,11397.078602000585, 18890.89215983793,2.7081222652726114e-05
                     0.30792942035336257,                     0.09448739566366741,                0.8667021441502648,       0.010362816188174374,        0.09857878910629603,                                        0.0004473792352576294,                                            38.03938162664305,                                     0.03974832987066579,              -0.01642701325707517,               0.06734260298687932, 7493.603862680491,2237.9026277943312, 9731.506490474821,2.1958305262571767e-05
                      0.3117160815511366,                     0.09988434742040056,                0.8699503825276504,       0.013750921513481012,        0.09899258560208213,                                         4.36855572671959e-05,                                            56.59673703916636,                                      0.0266087043904592,              -0.01755893656902407,               0.06102575372408412, 7492.053515297818,22893.275388200203,30385.328903498023,  4.65898706812545e-06
                      0.3105455545519678,                     0.10036102621070694,                0.8684630347648039,       0.014590520075177209,        0.09915136504962557,                                       2.0705571058592208e-05,                                            47.89981283314724,                                    0.029824679037432477,              -0.01543004446070471,               0.06282278289568037, 7483.977414674893,48298.618118146354,55782.595532821244,  1.44839017162925e-09
                      0.3111359764284703,                      0.0975276154686237,                 0.868845041015875,       0.012060507860303063,        0.09981065530181059,                                        0.0016469231096815607,                                            45.62641031350049,                                      0.0346187728608826,              -0.01704235278698644,               0.06355893627485963, 7489.502636530455,    609.6424818404, 8099.145118370855, 3.634619332926373e-07
                      0.3070610351644529,                     0.09478748062582142,                0.8661344219621054,       0.010972863230124976,        0.09885124154062816,                                          1.1343586728924e-06,                                            39.73273340060085,                                     0.04092717723369468,              -0.01511266030979306,               0.06863051039000097,7488.5169712236875, 881558.0599807514,  889046.576951975,1.3564067070738602e-07
                      0.3107310942763347,                     0.09554961770051765,                0.8678853163540072,       0.011185258078748981,        0.09969248447358377,                                       0.00015707541214872203,                                            42.02808008257646,                                     0.03856019431266586,             -0.017309997268940495,               0.06558179413550227, 7489.425316037219, 6368.894319408237,13858.319635445456,3.3641787927360554e-07
                     0.31424200619959247,                     0.10071151286013263,                0.8708651338955999,       0.013691280906930408,        0.09966614806795153,                                        6.894492637511285e-06,                                            48.82618629320842,                                    0.031990821354751085,              -0.01883230792602096,               0.05899294002211808, 7493.784385039085,  145045.624777583, 152539.4091626221, 2.630260012646568e-05
                     0.31387925299681146,                     0.10185738966841423,                0.8705924813662336,        0.01488496281966589,        0.09940493424138463,                                        1.665485466253461e-05,                                            39.97978554577523,                                     0.03939334276921919,              -0.01773186829426413,              0.058769024921053216, 7493.123757284429, 60044.86968402528,  67537.9934413097,1.3586002622054665e-05
                     0.31402188030528755,                     0.10047808349050029,                0.8706100062968993,       0.013899761763850299,        0.09982241219341052,                                        0.0001291739595722961,                                             35.2838669921435,                                     0.04656289337927474,               -0.0186244800693432,              0.059509618625077934, 7493.284024565879, 7743.826781291164,15237.110805857043,1.5947583694001473e-05
                      0.3101781209172845,                     0.09708843439698901,                0.8681873800843691,       0.012107631364123643,        0.09991644862540999,                                         0.009284840498207242,                                            45.94306611393606,                                     0.03291045957605912,              -0.01620449115378627,               0.06444815680874796, 7490.489365818947,110.16884193301986, 7600.658207751967,  9.74967227161692e-07
                     0.30929750870938155,                     0.09517656408500486,                0.8676084152578295,       0.010671283599082681,        0.09932309639834924,                                        0.0006638178803468656,                                            37.70682350302879,                                     0.03988873899840307,             -0.016998357042348405,               0.06658895785867192, 7491.349311478291, 1509.025993536904, 9000.375305015195,2.3038790311819286e-06
                      0.3082139633728934,                     0.09822821784267353,                0.8675591452374419,        0.01346120323645956,        0.09822836373717798,                                       0.00024234360476707171,                                            47.08940378339368,                                     0.03290398531241153,             -0.014969227701511923,               0.06453622759774484, 7490.015423068262, 4128.936505430682,11618.951928498944, 6.069589169117221e-07
                     0.30990381575624376,                      0.0993913787112255,                0.8686569999515227,       0.013921251004160591,        0.09923350350871463,                                       0.00010313039726271759,                                           54.269028386809985,                                    0.027698369601576414,              -0.01577151385088827,               0.06368612802060553,7490.0845546068485, 9698.927936594233, 17189.01249120108, 6.504033085500788e-07
                      0.3092165541601588,                     0.09408958669413868,                0.8669698714467482,        0.01033151694294661,        0.09961730824522164,                                        0.0007298676712210137,                                           34.227379077176174,                                    0.044659789291797494,             -0.016567047553553035,               0.06716318878338853, 7492.018702027478,1372.7017207146223,   8864.7204227421, 4.499583274469035e-06
                      0.3116409990091159,                     0.09953394158166604,                0.8695064931092826,       0.013688451993919746,        0.09967716943537813,                                        0.0009593075552121802,                                            46.00589561565257,                                     0.03322220492470157,              -0.01681805423581259,              0.062150727190357684, 7489.106743137001, 1044.819259183962, 8533.926002320963,2.4463839348842127e-07
                      0.3091236156173767,                     0.09531234256287334,                0.8673494869463111,       0.011024606179734978,        0.09939277817146172,                                       1.1650640630441863e-05,                                           40.255528339329906,                                     0.03820210772266666,             -0.016529317218295404,               0.06653480440073849, 7492.398176473803, 85834.76651625306, 93327.16469272686,6.5762142192241536e-06
                      0.3060083035277383,                     0.09482008617469896,                0.8650744195028336,       0.011309853481482855,        0.09940060023789922,                                        0.0001237783453786611,                                           31.975655825718317,                                     0.04628785278032592,             -0.013677113788196683,               0.07010096520745847, 7488.815523680581, 8081.638130173153,15570.453653853732,1.8283090675839805e-07
                      0.3155419719020129,                     0.10174231795342746,                0.8717646806525288,       0.014153224210382025,        0.09923663916419757,                                        8.326987022422247e-06,                                            49.63889330241827,                                     0.03202230829201611,               -0.0197259475016004,               0.05731508449141862, 7491.282003808665,120093.75613517016,127585.03813897882,2.1539138186055267e-06
                     0.30852552133036526,                      0.0958291532101568,                0.8665827844066838,       0.012123110696607455,        0.09979401544275324,                                        0.0012256198217314804,                                           34.780822746454014,                                    0.044065432582129395,             -0.014778396697123001,               0.06735806682131167,7493.4123461346735, 818.4749755117174,  8311.88732164639, 1.813110359296881e-05
                      0.3133249993972308,                     0.10005233135345036,                0.8699306830565056,       0.013802602509133404,        0.09982422627707731,                                         3.86408614062612e-06,                                           49.949193294691874,                                     0.02983848025730578,             -0.017735172830569336,               0.06068198265402185, 7493.092538016301,258795.75020381596,266288.84274183225, 1.316840994864147e-05
                      0.3136809244477025,                     0.10069811855201402,                0.8703154188936213,       0.014108131420702408,        0.09985792374110863,                                       1.7151283368071184e-05,                                            41.64882254257319,                                    0.037366807411377996,              -0.01804097331806169,              0.059925045384329016,7492.2369597699735, 58307.00218965338, 65799.23914942336, 5.597065985665725e-06
                     0.31758683921974573,                     0.10360183622387854,                0.8732783639245763,        0.01526535664921306,        0.09922600053588809,                                       3.0913761534120425e-06,                                           41.887686233232564,                                    0.037124264071807134,              -0.02055833414573131,               0.05412601864684449,7488.9352541051885, 323482.7439627316, 330971.6792168368,2.0608570861691107e-07
                      0.3091114934263121,                     0.09614255220302596,                0.8671976350269811,       0.011777260048023876,        0.09905628709860967,                                       5.4077064980034514e-05,                                            43.83119431000753,                                     0.03655521660224432,              -0.01588245557339177,               0.06583083262640183, 7493.435947270351, 18494.69354901843, 25988.12949628878, 1.856410782575306e-05
                     0.30966856973258333,                     0.09674513409839558,                0.8676179189117237,        0.01201078744119569,        0.09962614972824478,                                        5.755433034036719e-05,                                           51.578667234441916,                                    0.027403633928172466,              -0.01598793610791723,               0.06564623343757908, 7489.204198365757,17377.403651114033, 24866.60784947979, 2.696800898439673e-07
                      0.3085011526111276,                      0.0948610562768012,                0.8668919496257996,       0.011027909061613824,         0.0993422695137263,                                       0.00047631996515859633,                                           45.091849367569004,                                     0.03470588472221675,             -0.015933855730277075,               0.06701944414067645, 7487.296391100834, 2102.019816887083, 9589.316207987917,4.0021993445720893e-08
                     0.30872793595438625,                      0.0977055897626999,                0.8675560612422629,        0.01288250770948159,        0.09883978143800319,                                         0.000195661475760326,                                            55.14674564215332,                                    0.025381390946373414,             -0.015368125324151771,               0.06537574960750887, 7485.771995461181, 5113.418195561803,12599.190191022984,  8.71489385654729e-09
                       0.306938918543114,                     0.09487342123755738,                0.8655927132973952,        0.01172757129366014,         0.0999534159493442,                                        3.982844641509274e-05,                                            39.23553243775776,                                    0.038555133598945905,              -0.01390312630355129,               0.07015359195594748, 7490.181523189842,25110.317144265813,32600.498667455657, 7.166311178049683e-07
                      0.3150349250403492,                     0.09685273834052549,                0.8710367727286457,       0.010718765170912527,        0.09997900536084861,                                       1.2098728359562647e-05,                                           38.646993972466866,                                    0.041343964873448893,             -0.020576036774541253,               0.05989917804583436,7491.9877039890225, 82655.68048316424, 90147.66818715326, 4.362244630348016e-06
                     0.31540332747296634,                     0.10123508304570802,                0.8717649890528439,       0.013812227658409849,        0.09961024903387113,                                        5.925262107717588e-05,                                            51.44991479740982,                                    0.031889219246138495,              -0.01966798898653039,               0.05765791173556283, 7491.398366826582,16879.178508811023,24370.576875637606,2.4197145675490306e-06
                      0.3144061729882781,                     0.10264791670051247,                0.8714872888574711,       0.015470421971886082,        0.09926448072986625,                                       5.2859428306773394e-06,                                           43.721449981607314,                                      0.0378842987055193,             -0.018319316929801512,                  0.05758276560125, 7484.140978305142, 189183.2984369605,196667.43941526563,1.7057695254013648e-09
                      0.3086399651312679,                     0.09513502228207603,                0.8670067678731761,        0.01112440076660706,        0.09891658584611268,                                         0.015273840814211334,                                            40.34291679318579,                                     0.03942177074487889,              -0.01628786227781569,               0.06683810920483352, 7491.063518634241, 68.08650763972112, 7559.150026273962,1.7311767742159143e-06
                      0.3101481285445779,                     0.09844101526092558,                0.8685158667268917,        0.01317159848628191,        0.09930263565093567,                                        2.597928873957629e-06,                                            42.58762092420416,                                     0.03777155649799271,             -0.016305788652087202,               0.06373008350670949, 7486.720559524999, 384924.4862048649,392411.20676438994,2.2501850793529175e-08
                     0.31065766170215475,                     0.09545184583747028,                0.8681752489287496,       0.010803326045025286,        0.09951355454998372,                                        2.205330988114418e-06,                                            39.92484255068358,                                    0.038173257759690056,             -0.017612042741510982,                0.0650371721029488, 7489.827447951743, 453449.2023342385, 460939.0297821903, 5.029476001705027e-07
                     0.30935859999797494,                     0.09645879384204216,                0.8675483385780984,       0.011741663304116162,        0.09918710561764973,                                        0.0040421963493919525,                                            43.65949367737923,                                    0.038886792946896835,              -0.01646964844265608,               0.06586548031072123, 7489.201854736427,249.95079380585435, 7739.152648542281,2.6904879971955483e-07
                      0.3154870398155362,                     0.09800775232616342,                0.8717461270773705,       0.011368129758146153,        0.09984524204537543,                                       0.00046157134482901395,                                            40.56225274710274,                                     0.04109571417341547,              -0.02077743953846429,               0.05834589433548013, 7490.338553140389, 2168.840847511618, 9659.179400652007, 8.384803771869664e-07
                      0.3122361582347819,                     0.09973046476888216,                0.8692846910555914,       0.013430809684407716,        0.09975316684422886,                                        3.566552272032308e-06,                                            48.24003063070825,                                     0.03199304225299063,              -0.01743663858681218,                0.0624112175566621, 7486.963849448504,280385.22838079283, 287872.1922302413, 2.869972344978251e-08
                     0.31645392776733267,                     0.10137472260324795,                0.8724645783915568,       0.013635867433635632,        0.09940471558445328,                                         0.003071111573187844,                                           46.643621956987694,                                     0.03207015340892133,             -0.020477585908325015,               0.05609280674025872, 7489.682110249154, 327.8833289245165, 7817.565439173671, 4.349139900313011e-07
                      0.3088876783300618,                     0.09571970848028245,                0.8669736569704688,       0.011357421481881756,        0.09927110873596658,                                       1.9117444303303997e-05,                                           31.365911354240744,                                    0.049901865502240864,             -0.016004998790227692,               0.06652959625835525, 7490.584040269656, 52310.83299386864, 59801.41703413829,1.0717823700144121e-06
                     0.31247037390172294,                     0.09850241819323592,                0.8693491561759941,       0.012698210734911815,        0.09968359862690336,                                        5.184356574061166e-05,                                            49.20853913938519,                                    0.032417956470900434,             -0.017872797061611528,               0.06260932816867179, 7493.966645485385, 19291.21942027167,26785.186065757058, 3.156119137284506e-05
                     0.30869453807582425,                     0.09618025281769758,                0.8669896306800289,        0.01172122486095277,        0.09956525531691178,                                       1.6537721834424625e-05,                                           47.749709398496364,                                     0.03043855683330207,             -0.015267314848756442,               0.06687872264329191,   7492.3149706692,  60470.3798688597, 67962.69483952891, 6.051180812006771e-06
                      0.3073375099131035,                     0.09646100678544495,                0.8662347751819621,       0.012530152116246288,        0.09952766084388857,                                        0.0007775720691083153,                                            34.85288989725787,                                     0.04255340417587877,             -0.013873488333244813,                0.0677687886693379, 7481.645011835578,1288.6410390943695, 8770.286050929948, 1.405839969052105e-10
                     0.31720046012871556,                     0.10214794293347172,                0.8728327692769184,       0.014136707760776648,        0.09981237594939826,                                        0.0002511983441605174,                                            45.34406667171427,                                    0.035544643900639376,             -0.020581933808686954,              0.055447411833602356, 7484.265194144107,3983.1374098601177,11467.402604004224,1.9313749960165733e-09
                      0.3131625289596211,                      0.0996472561975576,                0.8708325816539952,       0.012871951656524858,        0.09907658043001051,                                        6.003919309797183e-05,                                           36.441384793770936,                                    0.045007544226346625,              -0.01840817565650579,              0.059503573958562254, 7493.235561506265,16658.174469542235,  24151.4100310485,1.5193143880520655e-05
                      0.3141162106257726,                     0.10019609543335205,                0.8709249745802323,       0.013342631674427468,        0.09980031917741414,                                       1.5842860105955964e-06,                                           45.668663532004636,                                     0.03523831835214229,              -0.01898923760257905,              0.059611128335591616,  7491.69933241232, 631201.4937801199, 638693.1931125323, 3.269428410624847e-06
                     0.31736930837891575,                     0.10262459439861836,                0.8727116155625565,       0.014504326532289514,         0.0999023222958367,                                       0.00023328524772731415,                                            49.34597671112342,                                     0.03191469399538412,             -0.020517807139212526,               0.05575814244725357,7490.6914067041125, 4288.810790983076,11779.502197687189,1.1932604845911857e-06
                     0.31057503831562994,                      0.1001364573506119,                0.8684486289603366,       0.014345243375511116,        0.09942081547217703,                                       3.5804907998427635e-06,                                              50.011678360037,                                     0.02854448222613549,             -0.015560537156900374,               0.06385998942604565, 7485.438232681785, 279293.7689659182,    286779.2071986, 6.241813218778867e-09
                      0.3094642869846536,                     0.09770049040410887,                 0.867635298272535,       0.012704582713497493,        0.09942217064592467,                                       1.4595229531579485e-06,                                            36.44806819296611,                                     0.04554689767822814,             -0.015788154296131156,               0.06521375615463694,  7486.88171070857, 685157.8961527213, 692644.7778634299,2.6436582372466727e-08
                      0.3062827706363066,                     0.09474595081917436,                0.8656992802141843,       0.011136211357510192,        0.09882077749340028,                                       1.3950005342783242e-06,                                            41.89035178079552,                                     0.03874508386424201,             -0.014450309232632078,                0.0693604119380928, 7482.492808051031, 716848.2960567481, 724330.7888647992,3.2819284192962136e-10
                      0.3074570360552366,                     0.09582961405259566,                0.8662860849536049,       0.012101010623454278,         0.0983174299376812,                                        3.023084939953715e-05,                                            38.60791694888149,                                     0.04157514477624193,               -0.0151899882769615,               0.06727787377203812,  7492.17318158101,33081.449503631986,   40573.622685213, 5.251240531190998e-06
                     0.30944758356023244,                      0.0956702835933151,                0.8674098437322104,        0.01133465200358066,        0.09932001440465398,                                        6.296856812536092e-05,                                           40.760616743497515,                                     0.03936423262861029,              -0.01659407877828838,               0.06607583252398794, 7490.729663695165,  15883.5033502593,23374.233013954465,1.2397955097203156e-06
