galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.slope,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,    log_likelihood,         log_prior,     log_posterior,                weight
                     0.11459329265122178,                   -0.023626860123119903,                0.8514430604116262,              0.009873730651929499,             -0.003472628693060925,      1.9622620961145656,       -0.06878655535421395,       -0.04968231452225693,  311.499874352543, 3.407044814322473,314.90691916686546,0.00016341168703331292
                     0.12119637203510689,                    -0.01980871813123118,                0.8508083632382103,              0.009129490169704475,             -0.006079953995273653,      1.9606483522878806,       -0.06594143519907092,       -0.04533519442095218,313.69805258297674,3.6443239289853544, 317.3423765119621,  0.001472108394835619
                      0.1122119064160706,                    -0.02536721621952391,                0.8499226730731804,               0.01114138651858128,             -0.002291293037959678,      1.9574899657169174,       -0.06947737807400026,       -0.04961472802227471,312.53421000469825, 3.387751782066795,315.92196178676505, 0.0004597157465038581
                     0.10901611356342202,                   -0.021831494577126017,                0.8497267348527826,              0.005090211712531648,             -0.009503242009357957,      1.9262421954285212,       -0.06803790027131161,       -0.04469831961573728, 308.2109759887808, 3.600510860127936, 311.8114868489087,6.0944245204743804e-06
                     0.11661351972320769,                    -0.02001390810923348,                0.8501251107646189,              0.008038675456871132,             -0.006245580822123683,      1.9534504345893582,       -0.06653942467747635,      -0.046391489287100976, 311.2047961686512,3.5966348001518957, 314.8014309688031,0.00012165565087332339
                     0.12085304471746343,                   -0.021689914439684384,                0.8513761050349415,              0.009078101019657728,             -0.004606763045811797,      1.9718807085155436,       -0.06869045898796422,       -0.04678006540185509, 309.5233979613713, 3.483787513376602, 313.0071854747479,2.2641767334545444e-05
                     0.11993207218253663,                    -0.02200891176849357,                0.8515927480650995,               0.00906370212858616,             -0.005612697923076615,      1.9676248716611533,       -0.06854189620866949,      -0.046744495271179555, 309.4303529172321,3.4952545208219163,  312.925607438054,2.0630101944341953e-05
                     0.11135380715705287,                   -0.022985237937621455,                0.8490031575061099,              0.006279442105559592,            -0.0076555089606485886,      1.9226767119430894,       -0.06839446662207462,       -0.04226139791180935,308.81580094844867, 3.642296354058926, 312.4580973025076, 1.115847501088174e-05
                     0.11607314286576123,                   -0.024481813357856416,                0.8512193785686821,              0.011131534173845381,            -0.0034022453558008705,      1.9571804590107478,       -0.06896820266857584,       -0.04708223281696567, 308.0730208336845, 3.479258579944793,311.55227941362926, 5.309083306720108e-06
                     0.11752817666635101,                    -0.02122325296248487,                0.8505074267242827,              0.006073712307359249,             -0.009181507809970348,      1.9329085452594847,        -0.0669010377304273,      -0.041683356043006776, 310.5321270912791,3.7120440673400905, 314.2441711586192, 6.208630558722172e-05
                     0.11777512056094429,                   -0.023102947361188016,                0.8506105200143738,              0.009171263620069292,             -0.004392935878743196,       1.963276017647139,       -0.06914012178979824,       -0.04621133062017009, 310.5638158970869, 3.487531086451355, 314.0513469835382, 6.408525129713111e-05
                     0.10861107065418481,                   -0.022186598603942845,                0.8508706629885542,              0.008553719033814395,            -0.0029479184187279042,      1.9571352166146418,       -0.06848682217442872,       -0.05184779911734477,310.18924453292493,3.3594966510375075, 313.5487411839624,  4.40639895028801e-05
                     0.11470631569823427,                   -0.022640160884250332,                0.8511898074534321,              0.010806584747050103,             -0.002979893776067181,      1.9653880643663102,       -0.06806610802783862,      -0.049354381684574185,308.29961158585684,3.4514223621208515, 311.7510339479777, 6.659270454952069e-06
                     0.11949165263265678,                   -0.021977162443382665,                0.8515207974472094,              0.009551973873954456,            -0.0037873043384923813,       1.971614633911404,       -0.06819173203737167,       -0.04805428288320477,311.24666987400815,3.4708562230203333, 314.7175260970285,0.00012685798410903818
                     0.11365531888200173,                   -0.023373266787582652,                0.8511540001416801,              0.011307671576018646,            -0.0018570249186562063,      1.9700723261680106,       -0.06849054953614346,       -0.05102287802039046, 308.6743450519789, 3.384139816249088,  312.058484868228, 9.686599188629965e-06
                     0.11487531041188774,                   -0.023124631641955197,                0.8514403346528419,              0.010474216420731559,             -0.002705934299690795,       1.953679533247178,         -0.068495123454793,      -0.047399254904324284, 311.2982549861172,3.4898999009285463, 314.7881548870457,0.00013357369359883855
                     0.11151674959323707,                   -0.022471008822289362,                0.8502380621065792,              0.007307329598688871,             -0.007080372639196821,      1.9403547628395275,       -0.06815057716805535,      -0.045515376411088146, 307.8147309622018,3.5644160814790276, 311.3791470436808,   4.1005836350788e-06
                     0.11417903413274734,                    -0.02397236787522192,                0.8510356094160996,              0.011421274902132433,            -0.0025083378220027803,      1.9546213684504359,       -0.06895507072847976,       -0.04778931291474051,309.53125413946145, 3.463662898097146, 312.9949170375586,2.2820345644022645e-05
                     0.10896097375021167,                   -0.022518481348581837,                 0.850819105766259,              0.009783109416191055,            -0.0021770908700974446,      1.9593215490773597,        -0.0686777045346604,       -0.05173332427925837,308.99131831522936,3.3578402284938136, 312.3491585437232, 1.329937001252154e-05
                     0.11614522010379529,                   -0.022963865384084556,                0.8506587692847343,              0.010269587449237838,             -0.004283663446376933,      1.9624079983312896,       -0.06838579928549003,        -0.0487847486375157, 312.2144399510107,3.4514640231997156,315.66590397421044,  0.000333898916649182
                     0.11703059675763111,                   -0.025207317854769644,                 0.851698444262359,              0.009456586746040054,             -0.003801554750104455,      1.9688607502065474,       -0.07051385478215187,      -0.048669384527699144, 310.2671517890267,3.3555132690723237,  313.622665058099,4.7634159500455275e-05
                     0.10982682357530382,                   -0.024383794562641295,                0.8497865282108785,              0.010234373685850767,            -0.0020546746811816825,      1.9557087371537878,       -0.06965547250903695,      -0.050280918459426636,311.40761025360007,3.3608420492727173, 314.7684523028728,0.00014900928284782618
                      0.1150785798554701,                     -0.0262221484578178,                0.8512904791686744,              0.010677104992769564,            -0.0017680628884530506,      1.9656100979164954,       -0.07091710640952519,       -0.04837373198936888,309.94284708777013,3.3532655864890413, 313.2961126742592,3.4440921613212865e-05
                      0.1139038665251921,                   -0.024630585975209906,                0.8516540752367731,              0.011062656096862215,            -0.0009883479289482149,       1.976508744322955,       -0.07095483369764467,       -0.05136729199846278,307.64557531576247,3.2629890211094343, 310.9085643368719,3.4624404304363596e-06
                      0.1126964081486475,                    -0.02362543073480458,                 0.850755036179664,              0.009857511553377253,            -0.0028316792449490005,      1.9664369493781022,        -0.0691222743571825,       -0.05108500569450551, 311.5473679261577,3.3517927597704387, 314.8991606859281, 0.0001713599435977433
                      0.1195344070766615,                   -0.022752103121702606,                0.8514529358525745,              0.010809162208205415,            -0.0030550215402545228,       1.951997005465373,       -0.06777070869089823,       -0.04404183120304298, 308.3473304870895,3.6078974504743693,311.95522793756385,6.9847474673206085e-06
                     0.12135649935022007,                    -0.02305764529815045,                0.8517410270761184,              0.009882287588958582,             -0.004279861064200834,      1.9562574622188336,       -0.06826584509039069,       -0.04384614913182278, 310.1379494806806,3.5857107329348548,313.72366021361546, 4.186071644252792e-05
                     0.11729396483704221,                    -0.02459746931165552,                0.8510880708086361,              0.010967740550391078,             -0.004147939264428437,      1.9650702193319607,       -0.06889027966525825,       -0.04894712808868701, 309.3140254104437,  3.42418378910446, 312.7382091995482,1.8364579126201908e-05
                     0.11540102631523139,                   -0.022294414815805755,                0.8510507548393154,              0.007972823449454712,            -0.0047688507341349965,      1.9702722874961667,       -0.06947888872620045,       -0.04929801128317763,309.66955350532044, 3.383138670612608,313.05269217593303,2.6205042569092552e-05
                      0.1107385270747915,                   -0.023050093728774246,                0.8496559586303304,              0.005153047340453543,             -0.009533555197859922,       1.920279514838131,       -0.06885643463903335,        -0.0422660445568026, 311.6112335255293, 3.627560390525355,315.23879391605465,0.00018266098192118213
                     0.11799999718204485,                   -0.022571664556828783,                0.8509818724345365,              0.010512347064758442,            -0.0041518077597864625,       1.965752248880914,       -0.06826040042448842,      -0.048311059638451524,310.67687650127846,3.4678653572867892, 314.1447418585652, 7.175624238058869e-05
                     0.11299172472884515,                   -0.022018486838886492,                0.8508668509371282,              0.010864335061411842,            -0.0019089935839038054,      1.9621228654514127,       -0.06849830800788392,       -0.04897287114653603, 309.7326513030457,3.4480337009859663,313.18068500403166,2.7911803236671967e-05
                     0.11618441112992993,                    -0.02218760824438025,                0.8509001591813583,              0.009324963197724414,             -0.004147392607869085,      1.9467779543693282,        -0.0676911893909756,       -0.04531324541436909,  313.246679126416,3.5794079280777416, 316.8260870544937,   0.00093736943406311
                     0.11188118228190244,                    -0.02571784720790394,                0.8504709268377528,              0.010142282292330586,            -0.0030980639396940087,      1.9635407462691652,       -0.07025426095925567,      -0.050204411443272416,310.91946172703683,3.3326057748317295,314.25206750186857, 9.145619170352931e-05
                     0.11595178142134088,                   -0.025133887177646703,                0.8509924562470815,              0.011268236880053609,            -0.0031002629710543826,      1.9604771990301884,       -0.06910765509930117,       -0.04788844464403443, 309.4951289371638,3.4494926308930167,312.94462156805685,2.2010668960587575e-05
                     0.11351992327775738,                   -0.025871271220061342,                0.8511859347107354,              0.009743367300343935,            -0.0032330395999246326,      1.9690347654348581,       -0.07108148527724478,       -0.05044948469691637, 312.0828942105927, 3.283218853001558, 315.3661130635943,  0.000292742259649401
                     0.11459442259814648,                    -0.02243478007531446,                0.8504382509158352,              0.006628232155441877,              -0.00803242029171657,      1.9346983532844604,       -0.06767750116530007,      -0.043138303638733964, 307.8711305910456,3.6444793906588577, 311.5156099817044,4.3385011982550945e-06
                     0.11622259623882507,                    -0.02378474519103915,                 0.850823953114458,              0.010016923378052303,             -0.003455161160230263,      1.9493209217195913,       -0.06819775464818552,       -0.04551459799438615,310.44872803784165, 3.552992745265912,314.00172078310754,  5.71184047296326e-05
                     0.11820667854127676,                   -0.023425097446916808,                0.8516496010232206,               0.01032818598759946,            -0.0021380618691610592,      1.9704416173606703,        -0.0694594504144688,       -0.04847294580365832, 310.6600067467898, 3.407194335817753,314.06720108260754, 7.055588551857027e-05
                     0.11527114287042214,                   -0.021722134057651308,                0.8509307741056277,              0.009977530577840425,             -0.002160748401864193,      1.9683170158196202,        -0.0690013850529792,       -0.04856336660804275,310.44936115002747,3.4303964660465596,  313.879757616074, 5.715457853753274e-05
                      0.1204401068000087,                    -0.02274253107292839,                0.8513718565344055,              0.008205555944574868,             -0.006228145122411911,      1.9620698837865722,       -0.06886731978143293,       -0.04521981718479023,311.54882572296265,3.5220614235988252,315.07088714656146,0.00017160993374916938
                     0.11190570605471202,                   -0.022671079898697755,                0.8501974069756663,               0.00887211254529159,            -0.0042358724635479334,      1.9618983805700432,       -0.06884087208710044,       -0.04954254746811088, 308.0995150984254,3.4129132994290874, 311.5124283978545, 5.451623476008852e-06
                     0.11487350441373939,                    -0.02390181808757852,                0.8505354761355384,               0.00882752609450019,             -0.004381222118734567,      1.9582379715340024,       -0.06922549767247345,      -0.047971674207395926, 309.4722645207785,3.4370671623324993,312.90933168311096,2.1513117646460186e-05
                     0.11501442073745681,                    -0.02168204662635273,                0.8502322907922727,              0.006122321901665682,             -0.009208280325606635,      1.9277814838302807,       -0.06767256775858844,       -0.04115894792686017,312.47486488353934, 3.698969948454386, 316.1738348319937,0.00043322760430088885
                      0.1207779768458745,                   -0.022036959775647087,                0.8510269244443773,              0.010196939585670337,            -0.0043968931467666915,      1.9601299398238394,       -0.06761042509482332,        -0.0450224578385288,308.08335755014014,3.5841777400643973, 311.6675352902045,5.3642464069941975e-06
                     0.11412462482310436,                   -0.026368148839665123,                0.8515245635278337,              0.010681881964015748,            -0.0021935892097590293,      1.9622199322776965,       -0.07068384291340805,       -0.04888433984757408,311.76820929461974,3.3505098167971266,315.11871911141685,0.00021370736929193757
                     0.11428225375738998,                   -0.022113634152590312,                0.8513912650681954,              0.008607429374971476,              -0.00366170940653952,      1.9430067023560291,       -0.06807657388958957,       -0.04540750345304142,307.79681034586065, 3.561414932793398,311.35822527865406, 4.027753181394415e-06
                     0.11398753972246177,                   -0.021757507883378203,                0.8506634489289954,               0.00802707712246734,             -0.004408595523249262,      1.9592513340020754,       -0.06840749397043144,       -0.04860795936112622,  309.374590318057, 3.453365403901573, 312.8279557219586,1.9511200191030796e-05
                     0.11037585532367764,                   -0.022277460664456867,                0.8504158462406388,               0.00877658751159929,            -0.0030442949519568392,       1.964936024036939,       -0.06935891866195576,       -0.05162153803539013,312.85095343146713, 3.326276633467468, 316.1772300649346, 0.0006310289763889878
                     0.11671294656353125,                   -0.021355684641783144,                 0.851485699554261,              0.009487440526597644,             -0.004407857512250825,      1.9689747340483925,         -0.067918249170229,       -0.05007149108876839, 310.8246995224672, 3.428152109965369,314.25285163243257,  8.31875646956722e-05
                      0.1152469172439428,                   -0.021913280255726617,                0.8508829190038529,              0.005106844493465875,             -0.010403707141053022,      1.9337113031643018,       -0.06777857032813278,       -0.04297471850330787, 306.5282243554975,3.6485232403419032, 310.1767475958394,1.1327210046096114e-06
                     0.11997909601745055,                   -0.019918608729109628,                0.8509038757192499,              0.008891621401975842,             -0.005737952591230533,      1.9567219881451534,       -0.06648454285437061,        -0.0446759862232441, 309.3371514660994,3.6415817038930305,312.97873316999244,1.8794228302166922e-05
                     0.11306539049315624,                   -0.023726260536231614,                0.8505310988827618,               0.01218770793723403,            -0.0014796932996408222,        1.96539100663813,       -0.06885914179442931,       -0.04983735346312546,  308.754430583238,3.4107258384599928,  312.165156421698,1.0494265180122974e-05
                      0.1172928477104487,                   -0.024379483573218983,                0.8511579629065296,              0.007437941654657734,             -0.005915053945280333,      1.9604417078986938,        -0.0703688853488862,      -0.046217637231956106,306.77498896136603,3.4316802570892224,310.20666921845526,1.4497444691976387e-06
                     0.11362483743021955,                   -0.023771194213304706,                0.8509938325280563,              0.011453628730690226,            -0.0008614402825843706,       1.976904592371821,       -0.06921655286035336,      -0.051791492579221415,309.64319031023297,3.3282084607448454, 312.9713987709778,2.5523220907711377e-05
                      0.1167351670382225,                    -0.02094849520695302,                0.8500994659470198,               0.00803627757201963,             -0.005935581449484628,       1.950010746005273,       -0.06693709528671209,        -0.0452982568095505, 311.4596251871262, 3.609950436730629,315.06957562385685, 8.247787857494377e-05
                     0.11248608472309694,                   -0.025789510400181986,                0.8506608762002128,              0.009813266936661008,            -0.0032192361208854027,       1.964757184831806,       -0.07108043833491094,       -0.04974428296875921, 310.8353465825876,3.3079506151826763,314.14329719777027, 4.417908620663061e-05
                     0.11166558089101286,                    -0.02125345202683567,                0.8505273668185674,              0.010067108775117834,              -0.00252951776112792,      1.9599301188149774,       -0.06819257627371339,       -0.05011855838930674, 311.2810976192486,3.4260987517200303,314.70719637096863, 6.899282757610933e-05
                     0.11224830165971425,                   -0.022773083988531017,                0.8503837109969896,              0.011370741385064977,            -0.0018074913588734028,       1.955566612980704,       -0.06821545667500971,       -0.04844759680312607,311.28112834389503,3.4796059115266837, 314.7607342554217, 6.899494738890734e-05
                     0.11207748394648843,                   -0.022366933919585802,                 0.850585312532881,              0.009637647154625728,             -0.002735083847756371,       1.961127443057896,         -0.068942227581686,       -0.04979708885896128, 314.6543230122952,3.4011441959446467,318.05546720823986, 0.0020126910653055705
                       0.113177866314369,                   -0.022472219659509598,                0.8500897497426585,              0.009523667697799049,             -0.003969231141324532,       1.954437842843782,          -0.06790316908433,      -0.048080567241096474, 312.2789179293668, 3.496804862447111, 315.7757227918139,0.00018713361139130314
                     0.11040304712405057,                   -0.022953521179017947,                0.8505294465360353,              0.009051012285574919,             -0.004509874697808226,       1.964135821830062,       -0.06943216528785177,       -0.05161807418792556, 309.9676310255654, 3.326042925489899, 313.2936739510553,1.8551227462301648e-05
                      0.1181769927626792,                   -0.021676423181097394,                  0.85135426995969,              0.009860843686335628,             -0.004737650628330599,      1.9681380544962348,       -0.06753513411862447,        -0.0489232622632019, 312.8409177629492, 3.478405912412434, 316.3193236753616,0.00032826548770573854
                     0.11078458613905373,                    -0.02297422622567801,                0.8504694651532028,              0.010974540723248325,            -0.0028993295358027086,      1.9610181694337014,       -0.06835743563012855,       -0.05168805257266867,305.63400599622946,3.3745353372810802,309.00854133351055,2.4339027062788846e-07
                     0.11076912399763877,                   -0.022511411457370633,                0.8506443525305206,              0.010361546828838697,            -0.0016631606997893076,      1.9611481603569327,       -0.06889568809749129,       -0.05111583828579247,311.75684130033915,3.3663298762435705,315.12317117658273,0.00011102398200914922
                     0.11190814580719011,                    -0.02283683128422801,                0.8502578357334601,              0.011602135793736711,             -0.001549629821118914,      1.9590346302862138,       -0.06819685132512256,       -0.04964709197326785, 311.5199285347462,3.4452433795577635,  314.965171914304, 8.760459636794419e-05
                     0.11266234343282557,                   -0.023276712752498114,                0.8505656365238603,              0.010302975541961539,            -0.0026893308146846767,       1.960752199568931,       -0.06838946542567693,      -0.049699793901757085,310.88704663040335, 3.428787253368907,314.31583388377226,4.6523220901657096e-05
                     0.11470500363785023,                   -0.023584518211717337,                0.8510784012474858,              0.010259655562522863,            -0.0022724123209304117,      1.9535545450697165,       -0.06882202594223573,       -0.04733390002396295, 307.8850434320866,3.4766593889001136, 311.3617028209867, 2.311619506284161e-06
                     0.11528668233089791,                   -0.022994149155460438,                 0.850303351168845,               0.01092653096858567,            -0.0030591680498893853,      1.9569603553058785,       -0.06780024727943211,       -0.04733859264645924, 311.2059493261113,3.5227597799303645,314.72870910604166, 6.399815519618597e-05
                     0.11343452208182982,                    -0.02394564179419421,                0.8507893624759981,              0.010920599226597608,            -0.0007796229154442869,        1.96424003399824,       -0.06965488323869862,       -0.04926216523220548,306.78494905985826,3.3869929041769224,310.17194196403517, 7.693986768605251e-07
                     0.11625828061920322,                   -0.024035651992605225,                0.8511259852100539,              0.012233260654217976,            -0.0015278158051334366,      1.9721440500582583,       -0.06879716506342702,       -0.04980197595074474, 309.6486368842343, 3.407367318298527,313.05600420253285,1.3484512653030402e-05
                     0.10712478090609322,                    -0.02661129654303446,                0.8502458145744853,              0.010696787688331863,             -0.002812011218435495,      1.9598481315696263,       -0.07087292251830403,       -0.05255918381860825, 310.4789640353083,3.2415005322691695, 313.7204645675775,3.0934404138821684e-05
                     0.11800031524794703,                    -0.02301275637928524,                0.8514591845682427,              0.009124655431287243,             -0.004224037637481715,      1.9716340863896549,         -0.069454806921511,       -0.04834193896813227,  310.487150982226, 3.410001843605266,313.89715282583126,3.1188702004620044e-05
                     0.11127203960528446,                   -0.022366478542098344,                0.8496816950726395,              0.006302689567379879,             -0.007821723428202023,      1.9201475980226752,       -0.06732610193614548,       -0.04189995085398494,309.70333046242376, 3.698144721539168,313.40147518396293,1.4242570384111972e-05
                     0.11429456935532442,                   -0.023914943167208096,                0.8509838903963468,              0.011155861270395055,             -0.002116367086841779,      1.9640640667992746,       -0.06984353274970583,       -0.04870711345946845,312.89859186456124,3.3956552932337605,  316.294247157795,0.00034775450879264184
                     0.11436804934527807,                   -0.020450591665187257,                0.8504865384106768,              0.005225398251791611,             -0.010076391110390371,      1.9294412851237117,       -0.06711657509595602,      -0.042226006365111445, 313.4058975850421,3.6978734951953554, 317.1037710802375, 0.0005775543305327757
                      0.1124721283081362,                   -0.024783593329893307,                0.8506096913818749,              0.010735462186327734,             -0.002853172893888018,      1.9646280951726052,        -0.0693342023785256,        -0.0499963312788276, 309.1727449441987,3.3805974904331215, 312.5533424346318, 8.378340601503922e-06
                     0.11124151874662014,                     -0.0241865612188358,                0.8505862565328408,              0.011163975891065922,            -0.0019386758186067219,      1.9495983860135326,       -0.06944243555892182,       -0.04781905586382962, 308.9581187160711,3.4464653426436165, 312.4045840587147, 6.760005122659452e-06
                     0.11085781203680682,                    -0.02249950569715674,                0.8507021628779787,              0.009941081751601792,             -0.002798459298595143,      1.9634827273578752,       -0.06851076435790945,       -0.05214842320950535, 310.2161584372607, 3.348653623301927, 313.5648120605626,  2.37851959689844e-05
                     0.11383955332867814,                   -0.023933335954363914,                0.8504541853945425,              0.009932021921881008,             -0.003308423562300566,      1.9600571345943911,        -0.0688998483639912,       -0.04930445887368101, 311.3335817447769,3.4154232775181677, 314.7490050222951, 7.271056349655894e-05
                     0.11869619458847198,                   -0.021895682682778684,                0.8507129800488842,              0.009422349317602241,             -0.004277562605076124,      1.9594939322348544,       -0.06760534667587635,      -0.045792971774678594, 309.9675737311554, 3.564263956598667, 313.5318376877541,1.8550164611117455e-05
                     0.10997199469343052,                   -0.023316783200491034,                0.8495105247577566,              0.006129908078118339,             -0.008939377002846033,      1.9216042277000995,       -0.06802205142026925,      -0.042986869466014876, 313.3528868074245,3.6456047899950184, 316.9984915974195, 0.0005477350798888297
                     0.11335881824336877,                    -0.02264708963808109,                0.8501389458789578,              0.007925968991119489,              -0.00519333602013381,       1.954805432859947,       -0.06873320736889273,       -0.04784797811347159, 311.1604592083786, 3.464520196268179,314.62497940464675,   6.1152096136772e-05
                     0.11461796009405893,                    -0.02504822809309892,                0.8511622531085874,              0.009853507376554438,            -0.0018421837656061903,        1.96464565154306,       -0.07066362323837753,       -0.04870601212784917, 309.0938101251086,3.3527113028981237, 312.4465214280067, 7.742425858304193e-06
                     0.11492828586535284,                    -0.02235988012232293,                0.8504680576095027,               0.00907948271501545,             -0.003270309041673158,      1.9646212276335695,       -0.06908391084468192,      -0.048651915884336275, 310.8822107291653,3.4224294803264095, 314.3046402094917,4.6298782318903434e-05
                     0.11582519279646604,                   -0.020780478680655145,                0.8508360982952134,              0.008328634822408301,             -0.003983664030684028,      1.9647281603123656,       -0.06827138727668416,      -0.048372687191784516, 314.7727167635203,3.4628217439162228, 318.2355385074365, 0.0022656607003021284
                     0.11278444610100845,                   -0.020084655522855967,                0.8505406213389889,              0.009272207966912131,             -0.003028137631296468,      1.9579698439679403,       -0.06736974878362388,       -0.04889185004397778,312.03943043459003, 3.494388226160866, 315.5338186607509,0.00014727997487971054
                     0.11436543919576668,                    -0.02187381243303069,                0.8510239291266288,              0.010176626424880526,             -0.003410652279063764,      1.9576386392800924,       -0.06756724222363665,       -0.04872384116926602,312.04006658778053,3.4909076953360643, 315.5309742831166,0.00014737369731337868
                     0.11200338145897486,                   -0.022972415332259362,                0.8505528649952638,               0.00917330662277448,            -0.0031667123473028743,      1.9395493156400088,        -0.0682607572907397,       -0.04600127328192899,309.02400192539426,3.5426535626996127, 312.5666554880939, 7.220374758503527e-06
                     0.11061538106354393,                   -0.022790785697559338,                0.8493707881640022,              0.005510856784544626,             -0.009187907095060137,      1.9244727803464108,       -0.06832132903174537,      -0.043125991377888945,  309.758703854357, 3.627407180807655, 313.3861110351647, 1.505347386463839e-05
                     0.11653805386100868,                   -0.023469719401326736,                 0.851570403047339,              0.010937394479647436,            -0.0026555064484192915,      1.9708306180998516,       -0.06916117062534773,       -0.04922192986041878, 310.0343214265904,3.4041843802224365, 313.4385058068128,1.9830603155121715e-05
                     0.11643382238345353,                    -0.02354784755135156,                0.8517489606664129,              0.008453511766848184,             -0.004773516601391271,      1.9709575262546895,       -0.07023991141336587,      -0.048750042271544704, 308.8456889667741, 3.365356347730101, 312.2110453145042,6.0411470239671105e-06
                     0.11273522621405228,                   -0.023092417694576345,                0.8500857573478428,              0.009683765620230302,             -0.003973506274440676,      1.9464292735420703,       -0.06794238859797302,       -0.04672071775863671,310.10060092002277,3.5367563525210213, 313.6373572725438,2.1189501606803087e-05
                     0.11251471065709881,                   -0.020951902244424576,                0.8503068992530173,             0.0060184765458529185,              -0.00947429416699483,      1.9294128702348958,       -0.06718604638106684,       -0.04298532252231589, 313.9552093437742, 3.678115508325571,317.63332485209975, 0.0010003590610123607
                     0.11475067282291042,                   -0.021021784597907878,                0.8501310847958428,               0.00825742571254436,            -0.0057762919356928255,      1.9515787946333711,       -0.06727324147844262,       -0.04663325742913469,311.94638316107375, 3.562353801522988,315.50873696259674, 0.0001341942118519629
                      0.1128965028874128,                   -0.023081117543585928,                0.8501041996504866,               0.00764495223052886,             -0.006389400275334888,      1.9426109539306313,       -0.06845839797492415,      -0.045536337246473775,313.21768787809924, 3.546494293393712,316.76418217149296,0.00047846966357341223
                     0.11686694683311803,                   -0.023795869649411782,                0.8507894738804798,              0.011431760161111651,             -0.002625355204952437,       1.963792550062975,       -0.06850289405089927,       -0.04815861695213862, 311.9208702463711,3.4661310088483503, 315.3870012552195,0.00013081383140832123
                     0.11106241185875813,                   -0.020431471917852814,                0.8501011191914586,               0.00846497403796373,             -0.005589766488831125,      1.9559868111784167,       -0.06707723510437623,       -0.04968994200984195,305.83566160456394,3.4873113399102724, 309.3229729444742, 2.977701306897416e-07
                     0.11282254516639015,                    -0.02424923224494118,                0.8502240494298429,              0.010930263187509372,            -0.0013378417174729166,      1.9615114150169652,       -0.06946397206214901,       -0.04933807073787261, 310.4717519189362,3.3944555281951114,313.86620744713133, 3.071210420633193e-05
                     0.11348806358210602,                   -0.023861267243068127,                0.8512316624901649,               0.01045080547093456,             -0.001950427425933178,      1.9620926021032448,       -0.06970883424579785,       -0.04911700612216946, 311.5715242972128, 3.387657054591856,314.95918135180466, 9.224326102070118e-05
                     0.11020878670661366,                   -0.021870769374144044,                0.8502472771045924,              0.008583827645022421,            -0.0034082681616711737,      1.9560841707160992,       -0.06848351891160182,       -0.05019925569187075, 309.6869596939614, 3.409582485765296,313.09654217972667,1.4011306708989691e-05
                     0.11652678212074469,                    -0.02398720715685231,                0.8513066747334683,               0.01032387872578721,             -0.003109643875751337,      1.9542693526291546,       -0.06897604172041889,      -0.045518730806703614,310.27926961652156,   3.5195128070507, 313.7987824235723,2.5334688618726994e-05
                     0.11334710946114752,                   -0.022133579462961617,                0.8506405920406608,              0.010216530488616876,            -0.0021659979142571516,       1.964818381241515,       -0.06822169761957717,      -0.050059527631159596, 309.6384110137624, 3.422856013672361, 313.0612670274347,1.3347324403360538e-05
                     0.11506777268276636,                   -0.020519060442921053,                0.8500185298024341,              0.009896748176719159,            -0.0046095471253336994,      1.9624583050429716,       -0.06710235039951884,      -0.048162724058184704, 306.4631470442655, 3.527236480041079, 309.9903835243066, 5.576922321996151e-07
                     0.11715708044230343,                    -0.02312875981999277,                0.8512078812905804,              0.010386996664329625,            -0.0025604079109955748,      1.9551054928476943,       -0.06823063483971399,      -0.046287891775381916,306.84919667313443,3.5279901423783357,310.37718681551274, 8.204532109758009e-07
                     0.11790717079043767,                   -0.021265043888231094,                0.8511618875699444,              0.009210230425846474,             -0.003578503691251963,      1.9745250807076342,       -0.06855420310559539,       -0.04923509082039872,  312.025714299054,3.4218959560824707, 315.4476102551365,0.00014527365372337233
                     0.11103535773936207,                   -0.022821168392381307,                0.8504440841589817,              0.011205354318437721,            -0.0021298864025618165,      1.9624328971769565,       -0.06810538773214096,       -0.05063376437445319, 310.7103713268334, 3.418765070190256, 314.1291363970237,3.8988871474653455e-05
                     0.11629501729173825,                   -0.022184023640493062,                0.8512926364349443,              0.011405882945487202,             -0.002316848121913689,      1.9635102562222062,       -0.06800943876319539,      -0.048081570559679467, 310.0183590935103,3.4911249359400776, 313.5094840294504,1.9516573453494018e-05
                      0.1082536162957935,                    -0.02423736137765385,                0.8500909781242632,               0.01018107879745957,              -0.00222535715907013,        1.95546821640627,       -0.06927535139694621,       -0.05129813558920237,310.75839434190675,3.3484426742888083, 314.1068370161956,4.0906921300383596e-05
                     0.10869040741859404,                    -0.02492654895751263,                0.8497570432155881,              0.009870292279659007,             -0.003038784542731849,      1.9529890246785646,        -0.0695911725725399,      -0.050626729561198645,311.31994011973075,3.3544621862614243,314.67440230599215, 7.172540809034963e-05
                     0.11275621620556259,                   -0.021793510010173753,                0.8496853433946607,              0.004032282888437228,             -0.011381002748444908,       1.910900795936405,       -0.06708187220389351,       -0.03947393136640763,307.26141958750304,3.7760376772674955, 311.0374572647705,1.2390246769495287e-06
