y,x,reconstruction,noise_map
-0.1065240753271101,-0.1153666084043046,2.439143624170415e-24,0.015236278458530428
-0.08999711092127721,-0.10811972655949847,1.2845254315660285e-24,0.01501555457382021
-0.06830792689358414,-0.09034778780931382,5.27578032521332e-25,0.015022358101771438
-0.10812075939979549,-0.13037098572169442,1.4982193806799756e-24,0.01468025618090529
-0.12036090264326899,-0.13689211821845937,1.700874872565755e-24,0.01478074074976978
-0.0760227422377873,-0.10758000204313027,6.441033897906008e-25,0.014647252138004437
-0.10790074017396412,-0.10410433790642605,0.0012112239171799845,0.016021620819009885
-0.03960753945969303,-0.07341429754655453,3.556953061680649e-25,0.01523281601914661
0.0068684692433226835,-0.06937320967640315,3.328733920944868e-25,0.01845659551775823
0.03809607111456176,-0.0575710719256577,0.20593578983703023,0.02997454224625412
-0.0013682915401742324,-0.06669270002483357,3.879651186490533e-25,0.01677494573697161
-0.010538996055591221,-0.046930502447541905,2.5204070301097816e-24,0.017543607670731737
-0.011161463774408215,0.018337983917760203,2.7292763451835565e-24,0.029724047241739562
0.04203992750125546,-0.03672253345052069,0.02031177703864517,0.02437472614869754
0.13072764985019092,-0.030478195035731858,0.0010613209751145945,0.018785513096055684
0.05344131064012242,0.10439587187404097,4.358164826335988e-25,0.01635321591089034
0.006927696597845055,0.17010004296028425,2.360694941345575e-24,0.014744982196776604
-0.011796066378992227,0.11491657686037492,7.359990342288748e-25,0.01941081670835235
-0.05389696160105484,0.05469268782426134,0.16146953722860297,0.06644040780090323
-0.059125002780050645,0.09347619001484181,4.661476115760504e-25,0.055746774962857924
-0.061427564865191575,0.08250364679938982,0.23225689200299554,0.2508970462590456
-0.0559690688496339,0.07235635071830668,1.3216119241828754,0.46367808700801927
-0.060122863304076755,0.06015828486595143,0.2852029021147475,0.2532368660841605
-0.062440551002838136,0.06175450866685661,0.33453213941757093,0.3234068446672205
-0.0646475070131152,0.06303790378136281,0.18292900088562428,0.344275606142992
-0.06603097934149244,0.05558757207907175,0.2352713895727697,0.20016090350540744
-0.06726537357539077,0.04695453064710495,0.22268612333322654,0.2036533501755337
-0.06914077054678613,0.031517131762681505,0.24752995474331027,0.25597741212140007
-0.06428928578523971,0.04121478735617928,0.05407728412214329,0.11543406048788075
-0.07655090160151794,-0.03179068642332944,8.04753674823148e-23,0.02016526928013716
-0.05017498508000705,0.014503630904214637,1.771164560681468e-24,0.03324867541239159
-0.07129778688050666,-0.060694524371622205,1.532152841895756e-24,0.016543534461062884
-0.09468862729118212,-0.09036907098387348,0.0006363715324549094,0.014958059282564664
-0.11967127102231712,-0.15112555954967458,0.0017181769122982073,0.014909013129477396
-0.09289645197420932,-0.09825897833357203,0.00010329465625412575,0.01653635298818176
-0.08732319692458315,-0.10141248426222155,2.4750546438898206e-24,0.01641880906407612
-0.10820079588279055,-0.16287311117650324,0.0036277806310757096,0.01559852663013055
-0.08991042472850161,-0.22395796633657786,0.003227698327786527,0.014523549231480583
-0.11089258565411284,-0.30975186562825613,0.0004361588325958366,0.013435472180417405
-0.13450020648687633,-0.24990475571270332,0.00196608614401713,0.013933578870794293
-0.1691465526783901,-0.3090006388586304,2.6510613074701072e-24,0.013034502968848023
-0.13549524965613807,-0.22229009381209194,0.003265893445908111,0.014568687488176595
-0.13171629388171166,-0.1942715046015211,0.004850850702912637,0.015326304580566321
-0.16399804722308575,-0.2511182263022531,9.294065407457422e-23,0.01362768693120531
-0.17330233827289138,-0.22012635301593464,0.0013894234633848271,0.014427600236376315
-0.22885577760394177,-0.2771299501979844,2.9655370128199004e-24,0.013637775682778483
-0.21354036497959156,-0.30368596699286643,4.692502745943343e-24,0.013252699259840683
-0.2590808976063571,-0.37242625754106207,0.0010024043566086206,0.013574287209983027
-0.20075065555548655,-0.30771382163648864,9.141244556254194e-24,0.013895153108732546
-0.18839034067921073,-0.3061995848232934,2.3227492431813467e-24,0.013464904075446189
-0.19583805838603105,-0.4282339496912967,8.740270470008827e-25,0.012292580795648912
-0.22289744409218107,-0.38122042022869007,1.0207262438116764e-23,0.013172193294092686
-0.28643446589554267,-0.4315743613327942,1.2716377274758128e-24,0.012739172809326509
-0.25915781884724776,-0.4757716285137954,8.93353826120202e-25,0.012842408746780888
-0.3027244461843133,-0.5443740068031626,5.232547146942961e-25,0.012470161348175522
-0.23363885786590802,-0.4831241209615915,1.4590362865211068e-24,0.013379679921549644
-0.22007030532944544,-0.4798897900267648,1.0058765014608062e-24,0.012780413831796539
-0.15446257720970313,-0.5154537876298515,2.1147654058425928e-24,0.012880414841304486
-0.1819780183906213,-0.4566211145242367,6.526375658669469e-25,0.01271019469456872
