galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,    log_likelihood,            log_prior,     log_posterior,                weight
                                0.03763111067903874,                                0.04318409482989871,                                     -0.15627813381272085,                                     -0.17268133077552708,                              -0.01663122365845053,                             -0.016588711667750403,                                     0.07011896514346827,                                    -0.19293733573062846,                              0.013662974551105517,                              -0.00166976585118625,                                    -0.27998149209456674,                                    -0.11531788127433011, 7798.566539763119,   0.6705174969086781,7799.2370572600275,  8.53494034832355e-09
                               0.041103205847702384,                               0.046684704187863774,                                      -0.1444114924104796,                                     -0.19902787455201615,                              -0.01416793061554672,                              -0.01566943508197899,                                     0.04680826501200559,                                    -0.19039929476520667,                              0.024266221418999992,                              0.005884188744318286,                                     -0.6398526315637747,                                    0.041187278883824584, 7796.374869996577,  -1.1180737787316586,7795.2567962178455, 9.536091386646386e-10
                              -0.026443112422579226,                              -0.025961658220035197,                                      0.07447617240412707,                                     -0.19000032060641595,                              0.047931091820624355,                               0.04617968295214028,                                    -0.15479272265460348,                                    -0.18346329516810644,                              0.014441424192809846,                             0.0011994459679905284,                                    -0.29446066584755964,                                    -0.06084663741318065, 7794.553223892961,   0.6616021901973679, 7795.214826083158,1.5425510779482562e-10
                                0.04343505982497228,                                0.04673048936427515,                                     -0.15663106210652653,                                     -0.18703163309169252,                             -0.013819844143663301,                             -0.014178489903287544,                                     0.06465183171252603,                                    -0.17681050892937278,                              0.020579992953163304,                              0.002631954115477203,                                     -0.7518139367934894,                                   -0.038258837767322716,  7809.88277760133,  -1.9604427223931316, 7807.922334878937, 0.0007011002777565078
                               0.039770434617485445,                               0.043411297205438876,                                     -0.16547770732697453,                                     -0.17008026733703369,                             -0.012030093300884531,                             -0.012816492114832254,                                      0.0539180952437893,                                    -0.17889754309118222,                               0.02050082944320289,                             0.0016904952466951784,                                     -0.5849319713450241,                                  -0.0003234515563764822, 7797.046129537912,  -0.6922388644567419, 7796.353890673455,1.8659273011674306e-09
                                0.03654529560791192,                                0.05024082311668851,                                     -0.14041730195250446,                                     -0.21251843762332276,                             -0.010564301296873538,                             -0.018305037071709135,                                     0.04965055037663863,                                    -0.18670209136017335,                              0.020872450458095715,                             0.0033694005550238826,                                    -0.33692354788258444,                                     -0.1346813805020395, 7794.350970576796,   0.4161315363250685, 7794.767102113121,1.2600914199240632e-10
                               0.041164766001168696,                               0.047758116088950475,                                     -0.16331070733552747,                                     -0.15455822905491692,                             -0.013384260505664575,                               -0.0175809407285442,                                     0.05331364614926526,                                     -0.1912907179598937,                              0.012820277922607842,                            -0.0031383363472572423,                                    -0.31836638642890047,                                    -0.14331523280603967, 7801.983281574949,   0.5381925116348436, 7802.521474086583, 2.600594292632108e-07
                              -0.012806881568713041,                              -0.013713752195374324,                                      0.05730341115362007,                                     -0.17158963371034683,                               0.04468558318214119,                               0.04655401962946548,                                    -0.16596263657392166,                                    -0.18875029331108403,                               0.01991192461657118,                             0.0037555516593769933,                                     -0.5015547467684306,                                    -0.05793722818596521,  7801.72593214147, -0.23359254837453658,7801.4923395930955,2.0105142990567729e-07
                                0.03792387587717805,                                0.04540166967213216,                                       -0.142841662937868,                                     -0.18061960674821448,                             -0.014167077962295965,                             -0.013524884683602509,                                     0.06471156762749783,                                    -0.17266206669905446,                               0.01982053838248518,                             0.0017536821869882785,                                     -0.2952536407997044,                                    -0.12094560892857498,  7801.55601176145,   0.6663037166653528, 7802.222315478115,1.6963352341774986e-07
                                0.04250878106955153,                                0.04653178055924162,                                     -0.14327842101780633,                                       -0.204290880032189,                             -0.021167597943136815,                             -0.021186770008205985,                                      0.0510794860088502,                                    -0.16569070555078635,                              0.022643469262317945,                              0.005938572903743403,                                    -0.35378223492428695,                                   -0.007941021918450699, 7794.959047605104,   0.5067403223945549, 7795.465787927499,2.3146565132774802e-10
                              -0.016987425237521572,                              -0.016838165773730887,                                      0.07781701585463978,                                     -0.19079176210760643,                              0.038661102989508256,                               0.04549468716933988,                                    -0.14881029407757018,                                    -0.18257491194573322,                              0.023243265267041388,                           -0.00020624698817481302,                                    -0.32996619778487896,                                     -0.0284291024846594,7794.2488978708725,    0.561906605054974, 7794.810804475927,1.1378170609486897e-10
                                0.04773682901102136,                                0.05250559188297782,                                     -0.18683035492692396,                                       -0.161567740577472,                             -0.013240604588693264,                             -0.013250049311572504,                                     0.06864714152527471,                                    -0.18393957176903672,                              0.021740315605303345,                              0.006666935283942424,                                     -0.7402118151510239,                                    -0.20644955263321466, 7805.218168731054,   -2.118481558291917, 7803.099687172762, 6.606421008115758e-06
                               0.042854815543815705,                                0.05022079710962765,                                      -0.1546228565560306,                                      -0.1870410793788596,                             -0.020577325365290847,                             -0.018364688104065885,                                     0.04899016122500448,                                    -0.18463118642020482,                               0.02680770376876712,                              0.004180446733731705,                                     -0.3527037795599008,                                    -0.04751072102297588, 7798.794175766323,   0.4818091790565452,  7799.27598494538, 1.071671176618625e-08
                                0.03888809587323472,                               0.041913324226070164,                                      -0.1599668000900249,                                     -0.16955659822522454,                             -0.014451103019724812,                             -0.013134355694954927,                                     0.07181401524895432,                                     -0.1854341463763758,                              0.023967453948349343,                             0.0059295432192329744,                                    -0.35188284251129587,                                     0.03239312414830855, 7797.533511570631,    0.500063550508326,  7798.03357512114,3.0378200660913423e-09
