y,x,reconstruction,noise_map
0.02795745458402321,-0.5089085183794707,0.019749597188604407,0.030222871919100065
0.07007897252699116,-0.5145476204331791,0.0208081249104502,0.027547012569446108
0.0856832459002253,-0.4116486669964645,0.029977572469434784,0.03201559306854888
0.21555787122040865,-0.6860596587081339,0.004167154377576096,0.023851933964248243
0.11161514255542487,-0.7483936569000766,0.001451897831694186,0.026459244784484855
0.18486072342149606,-0.835141841048728,0.0015226837096289955,0.020351853363923346
0.3566879196113293,-0.93505546722925,1.0851917354828631e-35,0.019749797847648246
0.39705294997224694,-0.7565259619176514,0.0034024268276273513,0.02188908014306299
0.24810794028273186,-0.6633521941459443,0.006978527291817508,0.03050926988048028
0.24281523212836764,-0.5550132494623692,0.0157921903018515,0.02802249456220949
0.3205129300643829,-0.6874868833278925,0.008110691917894342,0.026974306682349736
0.3752154862271782,-0.5686419361329559,0.01837692850814388,0.026930523150256482
0.5210848876463274,-0.6719803266647819,0.01261507690833533,0.024209080002490103
0.5724590892032474,-0.8969753245368168,0.006547886063676806,0.021407823810591163
0.5094327328663922,-0.9389986322553101,1.1133187934761277e-35,0.019523493739188835
0.6146230107823303,-0.9945578436211395,0.0013436967813627246,0.01936885209405447
0.6824461294410253,-1.2723569544636006,0.0020496345054483124,0.02024443091568187
0.49289367336980816,-1.068551136140278,0.0009172183208164287,0.01728764919706749
0.41860224954403574,-1.0463043852847833,0.00034285214697446086,0.021690833876834913
0.33369536841855735,-1.1023622991364932,0.0036460865296768937,0.018766096887502394
0.5039986134616736,-1.2640952687691809,0.000987424954805426,0.018714249355594206
0.38486335760802853,-1.2856482452408577,0.0069871732391657785,0.02248559631808792
0.7495881931618188,-1.2048482170196144,5.889691729556798e-36,0.01817755314505828
0.7923265124615688,-1.1059099904460454,6.301039482967883e-36,0.020442542371358337
1.1944984734286521,-0.8490821531887465,0.011913702056579888,0.03918311284163553
1.107528913956457,-0.7783066461361041,0.011359611311669423,0.02146248955345982
0.8155429956794917,-0.7017893402791991,0.009577413950916557,0.024975159400134277
0.9202437930368197,-0.871905412217864,0.023137887100971952,0.02020449811463794
0.9852475168690533,-0.9888100416975258,0.006169170455786959,0.02031312334475608
0.8747105425736872,-1.0264335629970125,0.002931267397187483,0.020492085407654202
0.7512018405638776,-0.9521228160922335,0.010730272690573351,0.020951921775660482
