galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,       log_likelihood,          log_prior,         log_posterior,                weight
                               -0.00774108713577755,                              -0.015088653176838565,                                      0.07869625404975837,                                     -0.22062690835789897,                              0.026479668870695694,                               0.04039305800752452,                                    -0.18322169414713008,                                      -0.162123184368483,                               0.04710349370519831,                              -0.02844049987420258,                                    -0.07511045229626369,                                      0.6240708282713907,   -7.429312886528351, -1.117029149743105,    -8.546342036271456, 4.125950559908339e-07
                              -0.008824490808092306,                              -0.017983738479975947,                                      0.11130623203667439,                                      -0.2077918616255571,                              0.022687015551420858,                               0.03867269084086472,                                    -0.17295036829272906,                                    -0.18902195559230262,                               0.06384018970721117,                             -0.022216778504545592,                                      0.1647421489652994,                                      0.7082706436257047,  -3.6203160504555854,-1.8957264661418893,    -5.516042516597475,1.8610169434212266e-05
                               -0.01138392909480658,                              -0.017110030492859446,                                      0.07309906620216114,                                      -0.2204824893125772,                              0.025196272624124272,                              0.042430504153010695,                                    -0.17440532612289206,                                    -0.17096854166609207,                               0.06762527160748574,                             -0.025986154436864806,                                     0.26619645745405723,                                      0.6548457569573592,   -3.737437947307626,-1.6917933331112627,    -5.429231280418889,1.6553313251174836e-05
                              -0.016188163668843167,                               -0.01807953328280447,                                      0.08686062194505123,                                     -0.19471311353362292,                              0.027719838249923218,                               0.03716766405004737,                                     -0.1881145158317213,                                     -0.1768477746557545,                               0.07974760414670079,                              -0.03247011457543489,                                     0.18494302259192866,                                       0.667161250247132,  -5.9789020553635055, -1.570355806288936,    -7.549257861652442,1.7596627478982873e-06
                              -0.013180552765056697,                               -0.01695153496579367,                                      0.07529487440149875,                                     -0.20331767898986544,                              0.030420403385342187,                              0.040714872060751583,                                    -0.15666134320449274,                                    -0.18047231715838905,                               0.05313496388221112,                              -0.02774028275569386,                                      0.0646621445491676,                                      0.6008773819128478,   -4.179121430885061, -0.892172613608737,    -5.071294044493798,1.0643004210325916e-05
                              -0.008341943554388165,                                -0.0138270284667667,                                       0.0933162724057012,                                     -0.19738538351368695,                              0.025944869188413933,                               0.03551533248708255,                                    -0.18999360306401497,                                    -0.13932400310162835,                               0.08457926053650353,                             -0.024975424214871478,                                     0.07983388705776268,                                      0.6994504116697767,     -3.6566061889298, -1.611210057084114,    -5.267816246013914,1.7946911459819787e-05
                              -0.012166722321378262,                              -0.016854337092637117,                                      0.08845521748850559,                                     -0.21340732920764718,                              0.026892238239140137,                               0.04043659024184745,                                     -0.1832782971641175,                                    -0.16719070629998886,                               0.07375929098727307,                              -0.01905686184121122,                                    0.015541405349273311,                                      0.7459741564624007,  -2.5725432554609142, -2.015919314090489,    -4.588462569551403,5.3063057477935094e-05
                              -0.012804644819881805,                               -0.01618951528368537,                                      0.10816187249478107,                                     -0.18971380673029156,                              0.027552952732093405,                               0.03525620640095817,                                    -0.15574576680386176,                                    -0.18765681528566114,                               0.05652035211262316,                              -0.03566937572101413,                                     0.08616931271868934,                                      0.6698572409690394,  -3.7171194232541893,-1.4140657558918877,    -5.131185179146077,1.6893092360109753e-05
                              -0.010753309444875916,                              -0.014250644365703655,                                      0.09032901815176411,                                       -0.217910705222546,                              0.028634458268958857,                               0.03671703081976077,                                      -0.174831572933873,                                    -0.14905256322764532,                               0.07102666354517082,                              -0.02852309440269106,                                     0.01426895361109277,                                       0.636303167793836,   -6.415792884117764,-1.1374905325169893,    -7.553283416634753,1.1368159649006319e-06
                              -0.014087828331305369,                              -0.018311891781096518,                                      0.09392348436553118,                                     -0.21174027602550513,                              0.027475770750390566,                               0.03673065162822223,                                     -0.1854006202021507,                                     -0.1459895929701376,                               0.05174772752837539,                             -0.024791208124008687,                                     0.09850562917803513,                                       0.664541978094216,   -5.537737421456768, -1.399428529245008,    -6.937165950701776,2.7354249650636824e-06
