galaxies.source.bulge.profile_list.29.centre.centre_0,galaxies.source.bulge.profile_list.29.centre.centre_1,galaxies.source.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.source.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,     log_likelihood,          log_prior,      log_posterior,                weight
                                 -0.08507662037697589,                                  0.08509045824500377,                                         0.7068302395302789,                                       -0.10694116413847578,                                0.02940621186650877,                             -0.0008155763612827938,                                      0.07358802164091022,                                      -0.2521028104325077,                              -0.07820465802545112,                               0.03984655670818302,                                     0.17754293413539704,                                    -0.16506649980272883,                              -0.01200693017723535,                             -0.012992869965557305,                                     -0.1697314377964648,                                     -0.6033352069316729,                      0.4827375317988508,                     0.09463151526448171,               0.38129148514783484,       -0.05579631087059121,        0.09927883437504491,-1771.2729605878353, -4.116693446224319,-1775.3896540340597, 1.547887851812125e-05
                                 -0.07674766618811724,                                  0.07816679311022862,                                         0.6979453805354675,                                       -0.03941252164355589,                               0.027425255438712715,                              -0.008474220482118516,                                      0.08911307677027284,                                     -0.30014407025819045,                              -0.06868222801303828,                              0.046350486014561376,                                     0.17650617129187893,                                    -0.11963494796780842,                             -0.014068124923781483,                             -0.011889578557710792,                                    -0.16034942670211672,                                     -0.5881308703430109,                      0.4609636435989589,                     0.07116489555912166,               0.36265476549871556,      -0.059817484210106395,        0.09948620628171229,-1775.9152846848915,-3.8789224415560484,-1779.7942071264476, 1.491433017273473e-07
                                 -0.07558253799406467,                                  0.07782766775825117,                                         0.7019965246002102,                                       -0.10435935353558043,                                0.02705901893516907,                              -0.009983932861776693,                                      0.05629460710014436,                                     -0.28098115525404693,                               -0.0667341188375388,                              0.041594313481211787,                                      0.1545966092816905,                                    -0.18168087686413334,                             -0.013708233114532523,                             -0.011578283931195213,                                    -0.16913978894790999,                                     -0.6066212451520537,                      0.4516820879018974,                     0.09680202758323829,                0.3611933524078176,       -0.05206126237257084,        0.09854302492543587,-1773.0885127050287, -3.705635773482054,-1776.7941484785108, 2.519156948220524e-06
                                 -0.07478275139191559,                                   0.0776054053965583,                                          0.707134443936925,                                      -0.037128795448922676,                               0.029538225484162434,                              -0.003464345542274719,                                      0.05399090486472887,                                     -0.27445328989051604,                              -0.07497645210323735,                               0.04655123119375565,                                     0.16567516039915156,                                    -0.14794797726131462,                             -0.012072402456540357,                             -0.012612144975066769,                                    -0.13744419267796731,                                     -0.5901399730237422,                     0.45075269106831023,                     0.08727262464584457,               0.35910071340800603,      -0.054821920483129304,         0.0987110071808705, -1772.812264572411,-3.5427859786124003,-1776.3550505510234, 3.320689472514505e-06
                                 -0.07609318103025281,                                  0.07711577470456576,                                         0.6639819240542872,                                       -0.05844432066992068,                                0.03483271453263606,                              -0.001905758969190624,                                      0.03912683672907371,                                      -0.2806135644441478,                              -0.07410370786592445,                               0.03184916076198557,                                     0.16259177877879358,                                    -0.17701956100087857,                              -0.01224718462259232,                             -0.012445910848103259,                                    -0.16361033201481118,                                      -0.576816658389361,                      0.4557887431099679,                     0.08016615815939654,               0.36082550495678056,       -0.05646000452987252,        0.09893867115529066, -1773.951569576371,-3.3453189428558314,-1777.2968885192267,1.0627580148602701e-06
                                 -0.08364008177233793,                                  0.08430307552250205,                                         0.7198706827463132,                                      -0.044020222838551344,                               0.023322328866175537,                             -0.0012487044344421244,                                      0.08314546877052605,                                      -0.2648576819442172,                              -0.08240819575366284,                               0.04454746454207015,                                     0.16801614001591156,                                    -0.15460517603015925,                             -0.012527874854290882,                             -0.012904270169881354,                                     -0.1623523596526291,                                      -0.603631011736658,                      0.4779087401142178,                     0.08428478288229611,               0.37741707814184594,        -0.0564028203693742,        0.09863436359838072,-1778.6569304609634, -4.081047124750349,-1782.7379775857137, 9.614398554416416e-09
                                  -0.0849764528510797,                                  0.08408218296316425,                                         0.7312535407999011,                                        -0.1035308080332856,                               0.028938436235205145,                             -0.0068112979324458645,                                      0.05699789295801172,                                      -0.2829975614808455,                               -0.0822041352087827,                              0.047315109304412906,                                     0.20227851324972437,                                    -0.13658589613914807,                             -0.014095065942241108,                              -0.01187143570634476,                                    -0.15813314255387456,                                     -0.5864063737633847,                       0.475642760637498,                     0.10984191260753845,               0.38006059172188916,      -0.051583218201717504,        0.09849676730425312, -1768.016395676878, -4.032936831939551,-1772.0493325088175, 0.0004018349086804764
                                 -0.07405017377796803,                                    0.078967827560594,                                         0.6894520618702871,                                        0.02955876886844828,                                0.03304576150554159,                               0.002791659082276632,                                      0.05523142313657812,                                      -0.2529659512911381,                              -0.09557374380756034,                               0.03966119510727606,                                      0.1769993818458636,                                      -0.126709821048334,                             -0.011588291872550602,                             -0.012753550718511225,                                    -0.15053424053392203,                                     -0.5927399791002882,                      0.4582825412582744,                    0.055660650925371494,               0.35894915435867714,       -0.05820961225043392,        0.09939757093400436,-1768.7295653485794, -3.552903268338641, -1772.282468616918,0.00019693459285485547
                                 -0.07380924748979423,                                  0.07748006745874353,                                         0.6950338667480968,                                       -0.05161591298121771,                                0.02768281422737945,                              0.0045864406446331635,                                     0.034715294166609734,                                     -0.24707250073391304,                              -0.08886513809078468,                              0.033698854668841094,                                      0.1768282052831637,                                     -0.1189463600027845,                              -0.01064876212514422,                             -0.013789679408105021,                                    -0.17533084683413266,                                     -0.6261393400911462,                     0.45360844259919947,                     0.07566592753444326,                0.3581776593622868,       -0.05334373508457792,        0.09999641112863582,-1779.0564950991509,-3.6908229916878943,-1782.7473180908387,  6.44753047921357e-09
                                 -0.07464079733697804,                                  0.07691863668569418,                                         0.7140579433182783,                                       -0.06738139862336244,                                0.03833711332820766,                             0.00022301728509728502,                                      0.06536185740739381,                                     -0.24866575129979396,                              -0.08690180007184202,                                0.0366565200864456,                                     0.17998910697354586,                                    -0.13158604923642522,                             -0.013111030750054362,                             -0.012704384861044499,                                    -0.16748252429292526,                                     -0.5589302557118293,                      0.4514747106691107,                     0.08923263159327417,               0.35895079712327693,       -0.05267534517085615,        0.09976421308115532,-1773.3314064025856,-3.4044058468901084,-1776.7358122494757, 1.975913066431763e-06
                                 -0.07537862974207071,                                  0.07793622686113788,                                         0.6935053091149498,                                        0.00970882539264468,                               0.039905555121984515,                             -0.0034044083384332235,                                      0.06626858017352989,                                      -0.2567769545341074,                               -0.0828045202898974,                               0.03376232174524679,                                     0.16310078984068926,                                    -0.17308862894479296,                             -0.012556472158764459,                             -0.012492202132761698,                                    -0.16267291585981786,                                     -0.5778657593325977,                      0.4576616864808516,                     0.07126525365899569,               0.36033748320908193,      -0.055870837371174174,        0.09985529587960298,-1772.8187571622364,-3.5324002236281724,-1776.3511573858646, 3.299199436317963e-06
                                 -0.07789012535647148,                                   0.0768858183567469,                                         0.7032415983438275,                                       -0.07360631410706692,                                0.02367280578703594,                             -0.0024374632350967207,                                      0.05420110728430428,                                      -0.2700407090046129,                               -0.0792549775577698,                               0.05046987270935535,                                      0.1877658352329874,                                     -0.1497636268817405,                             -0.012856545019450619,                             -0.012751489661799287,                                    -0.15834723308612783,                                     -0.5686391813051171,                     0.45284224440231563,                     0.09876202232008924,                0.3624941054902333,       -0.05140854698701525,         0.0981367211925381, -1777.086674253465,-3.3549347339873656,-1780.4416089874524,4.6224873087897305e-08
                                 -0.08301647095544523,                                   0.0855115864623314,                                         0.7118136340601366,                                      -0.040507293586884395,                                0.02230732996195725,                             -0.0033802641507357373,                                     0.022225700896832592,                                      -0.2883444577861704,                              -0.08381672008492258,                               0.03990022362053769,                                      0.1842399917737899,                                    -0.14081048929118237,                              -0.01294438252584787,                             -0.011975991076686385,                                    -0.15709597494342004,                                     -0.5997503892247225,                      0.4794946075663884,                     0.07876300149172497,               0.37767550544868633,      -0.055908175136347396,        0.09859892287074364,-1773.8975949097526, -4.012230388460091,-1777.9098252982126,1.1216963037814534e-06
                                 -0.07548056760535757,                                  0.07658991178591698,                                         0.6875914211175067,                                       -0.10860035387970095,                               0.031056327160842695,                             -0.0008884409873059496,                                      0.03880111242151256,                                     -0.23668262059296277,                               -0.0877021855191559,                               0.03915274030484764,                                     0.19419321810916534,                                    -0.15408404971153503,                             -0.011878798269788021,                             -0.012672874424211139,                                     -0.1542920837887367,                                     -0.6102678947790418,                      0.4545010599078775,                     0.08821892824843205,                0.3604871863060072,       -0.05587132275459705,        0.09984334304075759,-1774.3445309395102,-3.7046982954915895,-1778.0492292350018,  7.17419930076754e-07
                                 -0.07628553379295105,                                  0.07704576551752332,                                         0.6915864935686725,                                        -0.0328958202783358,                                0.05052040014373721,                               0.002332049699373756,                                       0.0843226791836453,                                     -0.24698320809398244,                              -0.08711819777098356,                              0.036499877541204095,                                     0.18019476825177183,                                    -0.13302558066153194,                             -0.012217758250542915,                              -0.01260710656841954,                                    -0.15860819516251812,                                     -0.5479477802345408,                      0.4572741143912981,                     0.07853357075481276,                 0.361240956038697,       -0.05504867698399066,        0.09995689163869466,-1776.0661234242161, -3.266006401923988,  -1779.33212982614,1.2826120658186562e-07
                                  -0.0766091413901791,                                  0.07590860211449002,                                         0.6870180031195021,                                       -0.08059744381584405,                               0.023695458743741835,                             -0.0049729144381127355,                                      0.05456114908058309,                                      -0.2781733498372257,                              -0.07344710507709283,                               0.04140040213845603,                                     0.17540797668537875,                                    -0.15111903521503475,                              -0.01313655344297801,                             -0.012346172789331394,                                    -0.17188611918375798,                                     -0.6012153798826667,                     0.45627654041194954,                     0.08332069503216971,               0.36117267731438635,       -0.05531256251243684,        0.09986633588678913, -1771.018379042488,  -3.71478412584185,-1774.7331631683298,1.9966541821107727e-05
                                 -0.08160047673017458,                                  0.08481066500126644,                                         0.6790664843918957,                                       -0.06113225770149325,                                0.03029790430333923,                                -0.0073440693585725,                                      0.09004327955325826,                                       -0.279923168737457,                              -0.07855818028165398,                               0.04187757767132427,                                     0.15501959829145137,                                    -0.13852217673655468,                             -0.014482484675290619,                              -0.01164771971010517,                                    -0.15939476139226882,                                      -0.586212755500836,                      0.4813578125501505,                      0.0652029272628038,                0.3760512717092076,       -0.06325233568259211,         0.0991701318135023, -1781.061656085741,-3.9499524217907442, -1785.011608507532, 8.680865992854797e-10
                                  -0.0756160255727971,                                  0.07714362016452456,                                         0.6617987143125926,                                       -0.06595697342218962,                               0.029104254112983452,                             -0.0006354933486917846,                                      0.05110732362815532,                                      -0.2795245999698926,                               -0.0811075516315052,                               0.04020888201773365,                                     0.19465990340854925,                                     -0.1548774066393581,                              -0.01209979696127815,                             -0.013125446524516957,                                    -0.16345741944724956,                                     -0.5743939609838286,                     0.45724888345964826,                     0.07156971309854976,                0.3600600301682687,      -0.055093420747578135,        0.09995318033196576,-1767.7216520747777,-3.3597946636136893,-1771.0814467383914, 0.0005395766936206439
                                  -0.0844152195396862,                                  0.08381104147192317,                                         0.7052825790479881,                                       -0.09281498135395458,                               0.031863236817524565,                             -0.0012268797717726043,                                      0.04980135137601352,                                      -0.2785256646498627,                              -0.07567507982391992,                               0.03675579035685311,                                     0.14857366405481995,                                    -0.17368556576321578,                             -0.011446443776054721,                             -0.013427839430420876,                                    -0.15358581634363583,                                     -0.5845396808143546,                     0.48050577252554955,                     0.09364178440376768,                0.3794371911122496,       -0.05509822680695802,        0.09999697454474499,-1767.8008219427081, -3.958616792011146,-1771.7594387347192, 0.0004985057198779786
                                 -0.07534436218168822,                                  0.07771892249580734,                                          0.704356396689395,                                       -0.05406417425157526,                                0.03683373380038596,                              0.0016474369321750615,                                       0.0731603464784199,                                      -0.2796026250520267,                              -0.07493853619491442,                              0.037983939572544256,                                       0.192187425142519,                                    -0.12241641569444124,                             -0.012260084102883012,                             -0.012933524473963051,                                     -0.1764801233489155,                                     -0.5510340655905046,                     0.45498929292014306,                     0.08176711547295998,                0.3606936164581722,        -0.0534348109694783,        0.09947642522378723,-1771.1322503051224, -3.422673502800499, -1774.554923807923, 1.781759943451369e-05
                                 -0.07541522256252887,                                  0.07794241730228119,                                         0.6844343792642948,                                       -0.11341275737721114,                                0.03189154778778222,                              -0.006121358440647678,                                      0.04900287279933298,                                      -0.2671465848776978,                              -0.07528919884800868,                               0.04308765559044597,                                     0.19585541780181745,                                     -0.1573420021555552,                             -0.014980148115634986,                             -0.011697808546787827,                                    -0.14482581932523375,                                      -0.565719349150593,                     0.45461400796297513,                      0.0873457547982155,               0.36150803050577524,       -0.05488685953961274,        0.09920536400785804, -1775.149706685045,-3.4050188676474247,-1778.5547255526924, 3.206934236202876e-07
                                 -0.07555556946787392,                                  0.07875574124136198,                                         0.7196081425804614,                                       -0.01453512311444772,                                 0.0350426431571122,                              0.0009454910484459067,                                      0.07662033353626795,                                     -0.25682704701380843,                               -0.0789979924381512,                               0.03829601307066005,                                      0.1659699681356695,                                     -0.1326275956327136,                             -0.011739021450638293,                               -0.0130141134667488,                                    -0.16848928755100842,                                     -0.5921283914364482,                     0.45935232515458047,                      0.0651762582440069,                0.3612708211443893,       -0.05868815863948827,        0.09886441977098194,-1770.0339581008848,-3.8326998716310454, -1773.866657972516, 5.343569163297368e-05
                                 -0.08288588921866544,                                  0.08353612041650582,                                         0.6805184177529946,                                       -0.08894275661860797,                                0.02498162784025873,                              -0.006637456891902732,                                      0.06915209619167749,                                      -0.2898694127520541,                              -0.06906880277596893,                               0.04275146006098521,                                       0.158327998432175,                                    -0.14364736507864406,                             -0.013529970891693124,                             -0.012010446603229738,                                    -0.16737308059696906,                                     -0.5978372141221053,                      0.4779228797912624,                     0.07220147658603848,               0.37587896659310527,       -0.06178586467594908,        0.09779448606080193,-1772.5778484506395,-3.9368375085954956, -1776.514685959235, 4.197917443719228e-06
                                 -0.07646170982178739,                                  0.07741533484365706,                                          0.702233378549071,                                       -0.04599114769306418,                                0.03047138425684731,                              -0.005637144254127244,                                      0.09314939645117051,                                     -0.27931605491045713,                              -0.07981769013309357,                               0.04428376872889106,                                      0.1669122579983665,                                    -0.12728357074769908,                             -0.013570939986537828,                              -0.01164489207573087,                                    -0.15841893325436904,                                      -0.565185085239964,                      0.4590374359159056,                     0.06525544366517684,                 0.361216141105113,      -0.060538726804436296,        0.09845384850211884, -1777.653074584464,-3.6319892703071037,-1781.2850638547711,2.6235611377123456e-08
                                 -0.07440520621584801,                                  0.07860311177885745,                                         0.7053784222087468,                                      -0.035398679466392136,                                0.03473777778710713,                             -0.0036558344603108694,                                      0.03995547682475995,                                     -0.27643721541514354,                              -0.07531755752377962,                               0.03799270905891333,                                      0.1585080661991112,                                     -0.1592406533024361,                             -0.012021738325951034,                             -0.012592567679878361,                                    -0.17440211670017675,                                     -0.5807790650777084,                      0.4549654832103583,                     0.08027586584160404,                0.3599131508266542,      -0.053176929630533144,        0.09948645102182833, -1772.121342700419, -3.555171739824568,-1775.6765144402436, 6.626616259417331e-06
                                 -0.08298783642895186,                                  0.08502823658401237,                                         0.7307468667876169,                                       -0.05268910816337346,                                0.03021240719235202,                              -0.008249906718274691,                                      0.03262677687218053,                                     -0.30970483017083655,                              -0.07111715619201708,                               0.04199928162029462,                                      0.1679372164118478,                                    -0.15585416663657892,                             -0.013485414675005539,                             -0.012342926458081882,                                    -0.15331053149793097,                                     -0.5823573018307754,                     0.47939407620459706,                       0.083037743272636,                 0.377914867744451,      -0.055634868245892886,        0.09914355578214182,-1773.7224722582368, -4.146563921108452,-1777.8690361793454,1.3363803770951162e-06
                                  -0.0839956852032697,                                  0.08517041172508696,                                          0.731313345605603,                                       -0.05223992622741839,                                0.02493731404417547,                              -0.002451299501696119,                                       0.0526431078333417,                                     -0.27304873780153216,                              -0.07572290713750739,                               0.04213644900847749,                                      0.1526451611201465,                                    -0.16212379714592387,                             -0.013896601482142792,                             -0.012502604769508444,                                     -0.1543565590855381,                                     -0.5859639214138616,                     0.48150084520071856,                     0.08580586882882588,               0.37931753974079707,       -0.05507106780198715,        0.09962939598359594,-1769.9263812123445, -4.086031938842245,-1774.0124131511868, 5.950472932687707e-05
                                 -0.07445822595991566,                                  0.07717793964565686,                                         0.7108640741097644,                                       -0.09915909373129973,                               0.030376597652881615,                              -0.002116033072244519,                                      0.06777299171038514,                                      -0.2383839535982245,                              -0.08944202403894574,                               0.04562909809106194,                                     0.20396617123240576,                                    -0.11567042309482357,                             -0.013397092946908273,                             -0.012397769567707093,                                    -0.16964182354043728,                                     -0.5935262159675634,                     0.45068530951084046,                     0.09312630237559527,               0.35980263606918467,      -0.053160339403875136,        0.09934183299038832,-1772.9302215940218, -3.627054048584009,-1776.5572756426059,  2.95121046172918e-06
                                 -0.07405543157914501,                                  0.07808488177624393,                                         0.6792178112752311,                                       -0.08668558042823635,                               0.017901841175803027,                             0.00037739075043904946,                                      0.03888146038520112,                                     -0.29034338282622973,                              -0.07364413719191122,                               0.04005485277427717,                                     0.16466741926550374,                                    -0.15991891660386304,                             -0.011806155816290048,                             -0.013153924131469208,                                     -0.1706404097283645,                                     -0.5995521160656158,                     0.45346742770065446,                     0.08100113421857044,                0.3591591344896585,       -0.05466593371980089,        0.09945917476910995,-1775.9636501316977,-3.5963934318576145,-1779.5600435635554,1.4210157993400022e-07
                                 -0.07577330856343212,                                  0.07788271362200372,                                         0.7129985901174009,                                       -0.06202573643015273,                                0.03336083855792912,                              -0.002478258226171731,                                      0.04597660551291827,                                     -0.29481486309199906,                              -0.06945880762684133,                              0.040366044846805976,                                     0.19482274703594687,                                    -0.13548922449403453,                             -0.013555179199717576,                             -0.012615368868692356,                                    -0.17492091847336103,                                      -0.568989783401038,                     0.45498577974403975,                     0.08658577112805643,                0.3608120292202047,      -0.051978195764553155,        0.09944374296556045,-1769.6892524382513, -3.617457514198625,-1773.3067099524499, 7.542845325626349e-05
                                 -0.08223361870720143,                                  0.08534330465110523,                                         0.7383452225889054,                                      -0.007401300263027318,                               0.022722694000166174,                               -0.00482017449829554,                                      0.09507485084596502,                                      -0.2683305524782567,                              -0.07606169877305391,                               0.04899276762344046,                                     0.14901595180591592,                                     -0.1489362916077782,                             -0.013414949646444074,                             -0.012143962046071599,                                     -0.1482423329605485,                                     -0.6015845187014754,                      0.4815092164297855,                     0.07349761447830963,               0.37686204632874665,       -0.05751947468499281,        0.09966938488249741,-1779.5513317569425, -4.282477163332635,-1783.8338089202753, 3.930869028426331e-09
                                 -0.07665327225621832,                                  0.07530162186396269,                                          0.691467752093891,                                       -0.10033444465122364,                               0.018786840624118326,                              -0.004557829506345229,                                     0.038389235574535545,                                      -0.2907350160241219,                              -0.06863617088593649,                                0.0422506079810539,                                     0.17393986898235245,                                    -0.16679094908678047,                             -0.013638063722037047,                             -0.012296345180161428,                                     -0.1721793243716701,                                     -0.5996495867322491,                     0.45176711941263126,                     0.08621783444608862,                0.3596793104747299,      -0.057209083026065616,        0.09822493923730008,-1768.8144736684876, -3.744484482070239,-1772.5589581505578, 0.0001809034272433542
                                 -0.07621296788572819,                                  0.07755061117879883,                                          0.689298289551241,                                        -0.0984315158121186,                                0.01731294711399975,                              -0.011587772931178644,                                     0.049501617685780874,                                     -0.27445951091434995,                               -0.0629873770792552,                              0.051934346596024444,                                     0.17724407455494243,                                    -0.16429695278651332,                             -0.014323906384474921,                             -0.011428151665834357,                                    -0.15031583166809162,                                     -0.5941998386081487,                      0.4534659683356635,                     0.09630837468478609,               0.36226118672367524,        -0.0520539756591324,        0.09961766290569576,-1776.3998332287442, -3.550070844303473,-1779.9499040730477, 9.186857806342524e-08
                                 -0.07566046802892085,                                  0.07878698259723016,                                         0.6957144732561518,                                      -0.017386614438617165,                               0.029992210385770324,                             -0.0022006777602368993,                                      0.03687105821607457,                                     -0.29541110561385836,                               -0.0779556967436488,                              0.039957628890876756,                                      0.2036795062959432,                                    -0.11483508984823737,                             -0.011936105264611724,                             -0.012629718128891992,                                    -0.15556509926014894,                                     -0.5871529666725017,                      0.4570020604357764,                     0.07222275218195302,                0.3607605170049382,       -0.05341562874665778,        0.09965536398433728,-1771.1034698793392,-3.5884105873382848,-1774.6918804666775,1.8337848111665923e-05
                                 -0.07580596399267624,                                  0.07717899250567509,                                          0.674744662420249,                                       -0.08755556911837538,                               0.026995779506373163,                              -0.007752171658686066,                                      0.05356679923416025,                                      -0.2765758108486244,                              -0.06724252824024216,                                0.0436595400955648,                                     0.15200660142781086,                                    -0.19211403221998613,                             -0.013450252634500212,                             -0.012184653925114114,                                    -0.14918799616176434,                                     -0.5907288608145025,                     0.45613246350891795,                      0.0884424097708041,                0.3615311749942874,       -0.05681373612592805,        0.09981681116624774,-1772.4728957958057, -3.605488013538004,-1776.0783838093437,  4.66245069640756e-06
                                 -0.07450841571800093,                                  0.07794161574373598,                                         0.7213520024775778,                                       -0.07194866057534922,                               0.026161171168611774,                              -0.006115070310604459,                                      0.08993476962443898,                                     -0.25814355495147684,                              -0.07308761573569175,                              0.049159925389383435,                                     0.15368204568927382,                                    -0.13586781642619591,                              -0.01263514143191985,                             -0.012780693344321595,                                    -0.15562566816654527,                                     -0.5948859905305898,                      0.4534295518021118,                     0.08927749553784384,                0.3601403731963563,       -0.05032738889071953,         0.0999187297725267,-1774.4037837318651, -3.632401036506936, -1778.036184768372, 6.761456783472099e-07
                                  -0.0759385423550583,                                  0.07770223610143792,                                          0.700955561295053,                                       -0.08626861203984824,                               0.031499190736069854,                              -0.008409350648179797,                                     0.042569608232725036,                                     -0.27990308669469116,                              -0.06542559931606268,                               0.03941344963807125,                                     0.19459116490177158,                                    -0.14569273263759275,                             -0.014906172050440383,                             -0.011265265357829901,                                    -0.15756965504208145,                                     -0.5746751380656164,                     0.45309118704253604,                     0.09188566979660955,                0.3612565519287402,       -0.05293342950655726,        0.09914136329946352,-1773.5250192395338, -3.517953773105676,-1777.0429730126395,2.6785308401975312e-05
                                 -0.07558869713969568,                                  0.07689377497180802,                                         0.6909052747472165,                                       -0.08712314524047153,                               0.034196526218167794,                              -0.006084538777687595,                                      0.04234276998038932,                                      -0.2869283057737982,                              -0.06800998847169866,                               0.03803213932631766,                                      0.1975916664080722,                                     -0.1209473267331943,                             -0.014049384484125238,                             -0.011786821270957731,                                     -0.1701517126167199,                                     -0.5624951473096599,                     0.45289423344182145,                     0.08614949390974005,                0.3597720509781823,      -0.054079211376333716,         0.0988477178694549,-1770.0874084567258,-3.3872186007819636,-1773.4746270575079, 0.0008333588369462455
                                 -0.07575553895126157,                                  0.07596298624048678,                                         0.7081795046804384,                                      -0.029688326383347136,                               0.025575105482912558,                             -0.0023590804675888977,                                      0.04835159911240123,                                     -0.24958699391169284,                              -0.08564232731686712,                              0.042694372443966816,                                     0.21818485644794597,                                    -0.10395072690476755,                              -0.01281041189492138,                              -0.01232953906126863,                                    -0.16441284198876843,                                     -0.6124483704823899,                      0.4543901121863782,                     0.07609254642932486,                0.3590244435955658,       -0.05558020134716657,        0.09968721405266429, -1772.899623144987,-3.8184826111442502, -1776.718105756131,5.0061369249367106e-05
                                 -0.08458498039694473,                                  0.08487545181588207,                                         0.6986012311325104,                                        -0.1318224302658033,                               0.039353166980527016,                             -0.0023376771427914694,                                     0.016809657329237258,                                     -0.29480013093965696,                              -0.07629229018142257,                              0.035699374643998194,                                     0.20590467346905947,                                    -0.13714482058493835,                              -0.01319463068496568,                             -0.012306444894018512,                                    -0.16785220121356545,                                     -0.5768335505917218,                     0.47893652898796407,                     0.10267440636973732,                0.3807168530751792,       -0.05188963250137806,        0.09900415487050551,-1769.2269315395886,-3.8540012366654874, -1773.080932776254,  0.001970300293162338
