-2.028171650266940382e-10,-3.591047716627918512e-09,-1.348665491345813874e-06,-1.129289752720644728e-05,-8.888740206695412849e-07,1.297138346356179276e-06,-7.665065712683767158e-06,-7.883131807443576582e-06,-3.698737550146672965e-06,9.887935163855502842e-07,5.358657713514461830e-05,-3.519042131296001743e-06,3.566219710908011141e-07,-1.347464357281011809e-07,2.481094849795746060e-06,4.027736435127392615e-06,-8.864555192307351455e-08,-1.679854950770041630e-07,-2.579877944759664355e-07,-1.224079020610714347e-08,-1.936496567622550142e-08
1.460972743959378973e-09,-8.846408676923899527e-10,-7.643856197824841338e-07,-1.358907471639600635e-06,1.135752209477913308e-06,-7.851062950518028152e-07,-1.821298336274688267e-06,4.308774173110431450e-06,2.261767372411984443e-06,-2.351072783020450584e-07,-3.519042131296001320e-06,3.041709795428880150e-05,-3.162278833242344351e-07,1.514691892507404288e-07,-3.643977768136777610e-06,-1.531646889046013184e-06,-2.410004158552158917e-07,1.750058055279823966e-08,-2.459085371892201690e-07,-1.426765443222628437e-09,-1.021234106577376460e-08
-7.441033377217224533e-11,2.785085683910951330e-10,9.709897460135908751e-08,-5.163190455629201870e-07,-1.904195963473775794e-07,2.656792635682677942e-07,-8.010280067382697741e-07,-5.547233512893096085e-08,-8.327107348210123720e-07,-3.224699254875572939e-07,3.566219710908012200e-07,-3.162278833242344881e-07,1.063645394266578202e-06,9.805480261559683472e-08,1.600974694999308510e-07,-4.382099838134592039e-07,1.147267286327794489e-08,-1.323294853804095135e-08,-1.215291354613983538e-09,-1.676789567460366823e-09,4.953827293757537642e-11
2.630693064069502715e-10,-3.448870097803968116e-11,-3.309383763633040737e-08,7.122248765184990825e-08,6.079296508821727633e-08,-9.432094716045296911e-08,-1.565840259735552702e-07,-8.954248353992755385e-09,1.786230663092235903e-07,1.107834989951172955e-07,-1.347464357281011544e-07,1.514691892507404023e-07,9.805480261559683472e-08,3.492220128051340315e-07,-1.288192389181315959e-07,6.682965621344759480e-07,-3.656444093770460522e-09,3.132395859462635580e-09,-3.228821389245676433e-09,-1.474921171026449715e-10,2.009144424691431973e-09
-2.415915332675662669e-09,1.739679301699417462e-09,-3.616336774776753372e-08,-1.423220054527944299e-06,-7.497690475354687723e-07,-7.839419526755143382e-07,-8.462511620476457819e-06,-3.008527225967159636e-06,-2.126506705635165403e-06,-5.022997501240719941e-07,2.481094849795746483e-06,-3.643977768136776339e-06,1.600974694999308510e-07,-1.288192389181315694e-07,2.766317421047480765e-05,8.832190020655580331e-06,6.109301677254123855e-08,-1.815914829584345379e-08,4.973594832603356214e-08,1.192211839112254969e-09,6.984847179966542589e-10
-2.642387887061229035e-09,-6.479024813924841054e-10,-1.221464518795922673e-07,-1.819627122525623157e-06,6.250730482121294394e-08,-3.276469409053463115e-07,5.618307618982012051e-07,-1.543330600504516864e-05,-1.739914156840562630e-06,2.200200037178138014e-07,4.027736435127392615e-06,-1.531646889046013607e-06,-4.382099838134592039e-07,6.682965621344759480e-07,8.832190020655580331e-06,3.479726393886014668e-05,-3.383168750255850217e-08,-4.407097481069530960e-08,-8.457200234587660502e-08,3.425982677319106537e-09,-1.780953652110107408e-09
-4.558970977450991396e-11,-1.328811598208090740e-11,3.393761304672772160e-07,1.610975809969985849e-07,-3.865543278247872978e-08,6.899400050952422781e-09,-1.025401136206039707e-07,-5.394669025431511136e-08,-1.935752771577666397e-08,-1.253112467616032046e-08,-8.864555192307354102e-08,-2.410004158552158917e-07,1.147267286327794654e-08,-3.656444093770458867e-09,6.109301677254119884e-08,-3.383168750255851540e-08,1.041264699973223962e-07,3.773864597488270467e-09,1.202857314211201111e-07,-1.921213058135961942e-09,3.485281795402884126e-09
-5.589787499737485191e-12,8.074238714365440713e-12,-2.125801169580481085e-08,4.746880836915918717e-07,3.094002655321828064e-08,-2.932566367758441226e-08,5.499650175439187598e-09,4.325803888158216535e-08,7.120275180724033442e-08,-1.040510388216447844e-08,-1.679854950770041895e-07,1.750058055279824296e-08,-1.323294853804094969e-08,3.132395859462634752e-09,-1.815914829584345379e-08,-4.407097481069530299e-08,3.773864597488268812e-09,2.117831470202586013e-08,2.676489209448219458e-08,1.360090814164196046e-09,4.784504192135972168e-11
-2.902555355657701249e-11,6.239127947360907640e-12,3.596795543264464702e-07,7.303527700268731937e-07,-8.571349909460540919e-09,-2.717820918102054012e-08,-1.124569212298004526e-07,-7.696067555143237742e-09,6.227492875857283344e-08,-2.987426002023843302e-08,-2.579877944759664355e-07,-2.459085371892201690e-07,-1.215291354613982297e-09,-3.228821389245675606e-09,4.973594832603357537e-08,-8.457200234587660502e-08,1.202857314211201375e-07,2.676489209448219458e-08,1.685337801127868986e-07,-2.587446834496244378e-09,1.013750184301230116e-09
6.360522736944651221e-12,8.994238746094549474e-12,2.225771974506621740e-08,-1.451120554490537166e-08,-9.667391592952368390e-10,-1.141072816266902483e-09,9.521347849952920750e-09,-1.598491327617747731e-08,2.457174315083714809e-09,-7.575737493062607656e-11,-1.224079020610714512e-08,-1.426765443222627817e-09,-1.676789567460367237e-09,-1.474921171026450232e-10,1.192211839112255589e-09,3.425982677319101574e-09,-1.921213058135961528e-09,1.360090814164196046e-09,-2.587446834496244378e-09,2.201128928042220052e-09,-1.067126257338410827e-10
