-1.359934445462728642e-05,7.920272385151252441e-06,3.111107445804488052e-05,-1.257820565139960479e-04,4.879444277656069184e-06,1.574230843925811195e-05,-7.685616921687759521e-05,-1.801978569422173229e-06,-3.086923975482264263e-05,-9.138728504287188547e-06,1.970045521152262859e-04,1.002978698082568386e-04,-3.901200784027712805e-07,-8.533786615302324828e-08,-3.820355474544424938e-05,6.401835437222540759e-05,2.679725697467424082e-05,6.225190459808262232e-05,2.784801546096426377e-05,1.122084090942107305e-05,5.106750818909810014e-08
-8.139444783134542586e-06,3.987708730127392131e-06,4.692977110035884190e-05,-9.540492247000876918e-05,8.858364079396507557e-06,2.318547586334358492e-05,8.381217371447367991e-07,2.355203440632458182e-05,-4.249281004021752565e-05,-1.439706525030672050e-05,1.002978698082568386e-04,2.300526827890750207e-04,2.303193533170243429e-06,-1.453326101112189139e-06,-6.023094053724186391e-05,-1.242743766931427969e-05,7.997174992267851490e-06,5.941659245413215534e-05,1.556726224818964080e-05,1.445487433941054042e-05,-5.873862819691410878e-07
-1.515031343584279074e-07,1.342569064157394792e-07,-2.123585057923849890e-08,-4.169454165091445489e-07,4.756112571531603012e-07,1.249881417992837517e-06,-2.800108433465139333e-06,-4.999182871404692828e-08,-1.317358426822802345e-06,-1.592042695809031386e-06,-3.901200784027714923e-07,2.303193533170243852e-06,4.789811458930988235e-07,-2.290824525821009049e-07,-7.447867827697540691e-07,-1.004640853244684895e-06,4.454529629701483454e-07,-6.498585076289554552e-08,2.985003690447491688e-07,1.706129595464040705e-07,3.276728459551759388e-08
1.009733079477123807e-08,-2.084760952651796327e-08,8.309597451164683527e-07,1.770135424190390631e-07,-1.289441220568636236e-08,-7.806335824019637664e-07,1.974258537640531117e-06,2.436449007861716350e-07,6.485515415488118095e-07,8.412754784310785532e-07,-8.533786615302332769e-08,-1.453326101112189139e-06,-2.290824525821009314e-07,1.747626872260677905e-07,9.126447129332280174e-07,7.596198012292927069e-07,-6.894142392030825302e-08,1.751804712462185800e-07,-1.498427117856100464e-08,-3.819291325374350802e-08,-9.174797512224800765e-09
-1.626584678184053615e-06,8.802074657843022507e-07,2.012478420554994311e-05,-3.772642253801576453e-06,-5.199530572209807821e-06,-1.146684651409691922e-05,-1.985002271252317489e-05,-2.328561670894713819e-06,1.188491960477651225e-05,1.471485742654723989e-05,-3.820355474544424938e-05,-6.023094053724186391e-05,-7.447867827697538573e-07,9.126447129332280174e-07,8.608912989250402871e-05,5.947919558132059481e-06,5.769235025189300921e-06,1.967243808067135489e-06,3.903499534527538245e-06,-1.442444502190305238e-06,4.815012192063647993e-07
-4.659562978695790548e-06,2.030389406037485417e-06,-2.251685620451329380e-05,-7.439583540599925549e-05,4.475986686966509009e-05,4.455122692396011266e-06,1.960824202146338929e-05,-1.671934752806483464e-06,-8.788410150406455722e-06,-6.161826275205955791e-06,6.401835437222539403e-05,-1.242743766931427799e-05,-1.004640853244684895e-06,7.596198012292927069e-07,5.947919558132059481e-06,2.237562056224533941e-04,8.873889848330194922e-06,2.468778426805873525e-05,9.543685458373926266e-06,2.194158186196086684e-06,-8.810445188442266320e-08
-2.891038924163802211e-05,2.179112996725166069e-05,1.640402663527406867e-05,-1.135120761707387636e-04,-3.703316407656480273e-06,4.713938615517952053e-06,-2.647901668160058440e-05,-4.876715209729124102e-06,-1.149212961341818801e-05,-1.242064760180795372e-06,2.679725697467424421e-05,7.997174992267853185e-06,4.454529629701483983e-07,-6.894142392030826625e-08,5.769235025189300921e-06,8.873889848330193228e-06,8.219559470429116485e-05,4.227005205254866612e-05,6.187266497518722585e-05,3.488555717052546245e-06,8.817872435200198518e-07
-2.683545828665047012e-05,1.202142030477360257e-05,1.022879520617350638e-04,-3.022535967896669952e-04,1.343431109394458591e-07,5.807441118197204464e-06,-6.606159035913412663e-05,-1.538155593364240372e-05,-9.569694217714202645e-06,-4.878260684892893483e-06,6.225190459808262232e-05,5.941659245413215534e-05,-6.498585076289549258e-08,1.751804712462185271e-07,1.967243808067135912e-06,2.468778426805873864e-05,4.227005205254865934e-05,1.505121121229194270e-04,5.210113404091498593e-05,2.809250964607207701e-05,4.940527475191716586e-07
-2.374344859269301742e-05,1.671505970710267046e-05,2.911418930850531660e-05,-1.246335092166320202e-04,-2.458760329019063804e-06,4.176097816267449215e-06,-2.694266130376923244e-05,-6.120718387013991717e-06,-9.419263490752231412e-06,-1.508896354972516618e-06,2.784801546096426377e-05,1.556726224818964419e-05,2.985003690447491688e-07,-1.498427117856101125e-08,3.903499534527538245e-06,9.543685458373929654e-06,6.187266497518722585e-05,5.210113404091498593e-05,4.999877694673145678e-05,6.865448262799831506e-06,5.137027844416306850e-07
-3.786685687920060694e-06,1.389201441022120277e-06,3.367895244191997469e-05,-3.947735904656863513e-05,6.767554245571754175e-07,1.490561710343096820e-06,-1.267887836049835535e-05,-4.529974710770611719e-06,-9.923728378821850852e-07,-2.005860275996684751e-06,1.122084090942107305e-05,1.445487433941054042e-05,1.706129595464040705e-07,-3.819291325374350140e-08,-1.442444502190305450e-06,2.194158186196086684e-06,3.488555717052545821e-06,2.809250964607207701e-05,6.865448262799831506e-06,7.552055216193026361e-06,7.944447620573104093e-08
