galaxies.lens.bulge.profile_list.29.centre.centre_0,galaxies.lens.bulge.profile_list.29.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.disk.profile_list.29.centre.centre_0,galaxies.lens.disk.profile_list.29.centre.centre_1,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.disk.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.point.profile_list.9.centre.centre_0,galaxies.lens.point.profile_list.9.centre.centre_1,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_0,galaxies.lens.point.profile_list.9.ell_comps.ell_comps_1,    log_likelihood,          log_prior,     log_posterior,                weight
                                0.07362031836102176,                                0.04905585601180662,                                     -0.14703658118749954,                                      -0.1566807002520447,                              -0.08408995089785092,                              -0.05744608638513834,                                    -0.07485988071965129,                                    -0.12716430508491197,                              0.010908016788108751,                              0.006415142980057742,                                     -0.3314161720272079,                                    -0.09290008118102985, 7798.174694921545,  0.679742869812236, 7798.854437791357, 0.0001858141038137389
                                0.07400691530574807,                               0.054034377092101266,                                     -0.15950709460720247,                                     -0.17365948540057574,                              -0.07833650565777592,                             -0.059035528111114934,                                    -0.05411956380733686,                                     -0.1577294525404565,                              0.012233567376395388,                             0.0069615941042745905,                                    -0.34900760501207506,                                     -0.1142871500776922, 7799.411772368441, 0.5027149026916812, 7799.914487271133, 0.0006402278822372096
                                0.08499863343040906,                                0.05479709714764899,                                     -0.15000232999556004,                                     -0.17411746216628762,                              -0.08554992873025315,                              -0.05509156188906247,                                    -0.09168899171328225,                                    -0.13068986846959058,                              0.013358786115301696,                               0.00853690247001719,                                     -0.3556871982464049,                                   -0.057888378693618535, 7799.657378273947, 0.5588635058733595,  7800.21624177982, 0.0008184645496235258
                                0.07827058256671962,                                0.05478972777302535,                                      -0.1615953841920605,                                     -0.16154881464323917,                              -0.08568365526864291,                             -0.058519720782031735,                                    -0.06710434261339401,                                     -0.1435498509852173,                               0.01170344523538644,                              0.005348738608115439,                                      -0.343774479067859,                                    -0.10632482627551207, 7801.774009778233, 0.5664315535417537, 7802.340441331775, 0.0025143024697668946
                                0.07364953867400079,                               0.052268781275065235,                                     -0.14603338261869833,                                     -0.17563780606479432,                              -0.08084000770457925,                              -0.05416829210652127,                                    -0.07310257824362781,                                    -0.15582759636353186,                              0.013315447863011337,                              0.006206283281401118,                                      -0.344132951223656,                                    -0.11032414039081596, 7800.392491225548, 0.5353592357510549, 7800.927850461299, 0.0006315847539875391
                                 0.0729433362957301,                                0.05470896418625812,                                     -0.13669614202824149,                                      -0.1831588327265918,                               -0.0727718085698331,                              -0.05445301183330185,                                   -0.052787932435092826,                                    -0.15295957146016312,                              0.015062780373867254,                              0.008073907627083071,                                    -0.31598914732551925,                                    -0.14115216020523846, 7800.833079080066, 0.6143050993185832, 7801.447384179385, 0.0009812428651579423
                                0.07083777074032327,                                0.05501680330885786,                                       -0.144181381432982,                                     -0.18586773409155027,                              -0.08933808310440518,                              -0.06032945674206185,                                    -0.07730159157667896,                                    -0.13818681659830143,                              0.012873605248873973,                              0.004817594798802283,                                     -0.3428300310130848,                                    -0.09463651379895106,7801.1529510163755, 0.5659414634451013,  7801.71889247982, 0.0013511237521910036
                                0.07443650950522637,                               0.051224894087640666,                                     -0.15303311493099364,                                     -0.17337915792174088,                               -0.0897618217305433,                              -0.05929918526762849,                                    -0.07675572835275608,                                     -0.1387752518772603,                              0.015388400004305108,                              0.008359518795183568,                                      -0.326706601386295,                                    -0.06755076882197367, 7798.108339137247, 0.6601910678064642, 7798.768530205053, 6.433347196133379e-05
                                0.07486814970965447,                                0.05916684830807681,                                      -0.1494934161294999,                                     -0.19390538416455758,                               -0.0762291844073971,                              -0.06316060995750786,                                    -0.06831490567604288,                                    -0.15693448918128444,                              0.013782203431096623,                              0.008060190006976262,                                     -0.3442683970803267,                                    -0.12793397690215508, 7800.827588204369,0.47018560899017814,7801.2977738133595,0.00016788475993813418
                                0.07298376940928111,                               0.052987462591967516,                                      -0.1431436631977657,                                     -0.19631128778633283,                              -0.08163401358785688,                             -0.058735409993652364,                                     -0.0698170291690165,                                    -0.13773008656616462,                              0.015663853494846752,                               0.00737239862655828,                                     -0.3517064970184855,                                    -0.11533887739741816,7803.1017084296855,  0.493841333226976, 7803.595549762912,  0.001631733158928861
                                0.07320684281642151,                                0.05434798818258643,                                      -0.1489149341267205,                                       -0.161648338922203,                              -0.08287008272819033,                             -0.061248433597895564,                                    -0.08322486215058297,                                    -0.13595021566727317,                              0.014214118577714527,                               0.00795497851573676,                                     -0.3396462673541136,                                    -0.10962235809735978, 7801.086436131896, 0.5981825043002121, 7801.684618636196,0.00021748409443237782
                                0.07624229672434724,                               0.051376282537785395,                                     -0.14293085886822202,                                     -0.17648481070496536,                              -0.08337970607604472,                              -0.05583590326324218,                                    -0.05968664416686436,                                    -0.16003950004266893,                               0.01212829454444464,                              0.007220071356879826,                                     -0.3384530108509196,                                    -0.06105825208460397, 7800.028975451962,  0.609635413360091, 7800.638610865321, 7.554020558913073e-05
                                 0.0774110633718259,                               0.057699390420458685,                                     -0.15921434206862675,                                     -0.18588176057929395,                               -0.0838506416805431,                              -0.06200032988565892,                                    -0.08761660679840177,                                    -0.16239867874779998,                              0.014237391324350243,                             0.0060936930016887575,                                    -0.34643453096741267,                                    -0.09934272604253247,  7799.91163434418, 0.4718171291789287, 7800.383451473359, 6.717653003488322e-05
